id	text	count
114593180	如果 提早 十年 前有 知乎 ， 这个 90 后 应该 换成 了 80 后 。	1
114571547	现在 就业 环境 不好 吧	1
114489498	有个 外包 公司 来 我们 学校 做 宣讲 ， 打包 走 一些 同学 ， 招走 去 做 开发 ， 2000 一个月 。 公司 环境 又 差 又 破 ， 但 也 不让 他们 干嘛 ， 给 他们 上 集体 课 ， HTML ， CSS 之流 。 去 了 的 同学 跟 我 表示 ， 上课 的 效果 不如 自学 。 有个 同学 入 职后 ， 感觉 不 对 ， 开始 骑驴找马 。 上 礼拜五 ， 通过 自己 努力 成功 找到 了 一家 200 一天 的 测试 岗 ， 还是 环境 好 氛围 佳 的 大 公司 ： ） 就 问 你 ， 有 后者 的 机会 ， 你 走 不 走 ？ 至于 前 公司 ， 听说 有个 学长 ， 待 了 一年 ， 现在 还是 2000 的 薪资 ， 还 得 跟 人 合租 呢 。	1
114486713	个人 意见 ， 不喜 勿 喷 我 觉得 不 应该 仅仅 指 90 后 这个 群体 ， 媒体 当道 的 时代 ， 我们 已经 背负 了 太 多 我们 不该 背负 的 。 我 觉得 加上 所有 职工 离职 率 做 个 比较 会 更好 。 离职 率 较 高 代表 了 我们 对 工作 对 生活 的 期许 开始 变高 ， 而 生活 却 不能 跟上 我们 心境 的 变化 速度 。 我们 对 自我 价值 的 实现 开始 有 更 高 的 追求 ， 朝九晚五 一成不变 的 生活 ， 不能 满足 我们 的 追求 。 我们 开始 跳槽 ， 开始 喜欢 创业 。 。	1
114474323	你 给 我 月薪 两万 让 我 扫 厕所 我 都 愿意 啊 。	1
114434891	读 这么 多年 书 ， 不 就是 为了 让 自己 有 选择权	1
114434146	作为 一个 92 年 的 ， 做出 回答 。 因为 社会 发展 已经 不是 人力 充足 廉价 的 时候 了 ， 可 我们 的 老板 大多 还 抱 着 自己 那 时候 兄妹 成群 人力 不值钱 的 价值观 ， 希望 能 尽可能 的 节约 对 员工 的 投入 来 加大 自己 的 利润 。 就是 压榨 的 意思 。 随着 信息化 的 普及 ， 大家 对于 周围 情况 了解 的 更 多 ， 也 知道 自身 的 价值 ， 对于 一些 不言而喻 的 潜规则 （ 加班 没 报酬 ， 多干 应该 的 ） 之类 就 会 有些 不满 。 说 多点 就是 我们 很多 同龄人 也 没有 一种 归属感 ， 感觉 自己 不 一定 能 在 这里 持久 干 下去 ， 自然 计较 的 也 多 。	1
114431487	你 若 对 我 好 ？   我 哪能 找到 离开 的 借口 ？   你 若 对 我们 好 ？   哪里 会 出现 批量 高管 离职 自立门户 ？ 站 在 食物链 上层 的 人群 恬不知耻 毫不留情 的 剥削 压迫 劳动 人民 ， 压榨 强度 日益加剧 ， 现在 反过来 问 为什么 你们 越来越 爱 辞职 ？     不 反抗 等 着 给 你 赚 棺材 钱 啊 笑话 ？                                                                                                     - - - - - -     愤怒 的 小鸟	1
114418106	又 要 马儿跑 的 快 ， 又 要 马儿 不吃 草 （ 呵呵	1
114391326	不能 否认 ， 很多 ， 我 只能 说 在 我 的 接触 范围 内 ， 很多 私人企业 就是 活脱脱 的 资本论 内容 ， 也许 有 的 老板 很 好 ， 但 他 不活 在 我 的 世界 里	1
114378192	对于 我 走访 过 的 企业 来看 ， 大多数 都 是 垃圾 。 能 不能 给 实习生 买 社保 啊 ？ 这 基本 的 守法 精神 都 没有 ， 还 好意思 给 学生 灌输 匠人 精神 ？ - - - - - - - - - - - - - 无语 的 分线 - - - - - - - - - 备注 ： 这里 的 实习生 是 指 已 和 企业 签合同 、 已转 人事关系 ， 并且 在 实习期 内 的 刚 毕业 的 学生 。 （ 这里 叫 学生 主要 是 说 他们 刚 毕业 、 没 啥 社会 经验 ， 实际上 应该 叫 菜鸟 ） 按 法规 ， 企业 还 得 买 社保 。 同样 按 法规 ， 学生 没 毕业 来 你 企业 实习 ， 你 得 买 商业 工伤 险 ， 不管 你 是 个人 的 还是 集体 的 。	1
114375411	世上 没有 无缘无故 的 恨 ， 更 没有 无缘无故 的 爱 ， 没有 无缘无故 的 背叛 更 没有 无缘无故 的 忠诚 ， 合则 留 不合 则 去 ， 谁 规定 入 了 职 就 必须 要 奉献 一生 了 ？ 确实 有些 人 是 娇气 了 些 ， 但 绝大部分 是因为 这个 单位 本身 就 不 吸引 人 没有 留住 人 的 能力 ， 企业 单位 不 思考 如何 留住 人 ， 反而 埋冤 员工 不够 忠诚 ， 相当于 教练 不 给 运动员 饭 吃 还 要求 必须 拿 金牌 一样 ， 咋 那么 不要脸 呢 ？	1
114374067	1   实际收入 较入 职前 的 期望 收入 差距 过大 ； 2   实际 工作 情况 和 内容 较入 职前 的 期望 差距 过大 ； 3   在 工作 环境 中 没有 被 合理 安置 ， 包括 没有 给予 足够 的 重视 和 发展 机会 等 ； 4   所谓 的 90 后 ， 包括 我 在内 ， 并 不 认可 老一辈 的 一个 “ 熬 ” 字 ， 这是 价值观 的 问题 ， 我们 生活 的 时代 什么 都 很快 很 急 ， 青春 很 短暂 ， 年轻气盛 的 我们 并 没有 足够 的 时间 去 熬 ， 去 等待 机会 或者 受到 认可 ； 5   规范化 和 一切 进步 需要 很多 代人 的 努力 ， 现在 很多 企业 领导者 操作 的 不 规范 和 理念 的 错误 是 我们 无法 接受 的 ， 也 是 价值观 层面 上 的 一个 离职 原因 。 6   时代 在 改变 ， 信息 传播 效率 和 透明度 越来越 高 ， 优秀人才 是 会 有人 主动 来 发掘 的 ， 非 创业 成员 的 新 员工 也 不会 对 公司 有 多 深厚 的 感情 ， 最终 还是 金钱 和 发展 导向 的 职业 选择 。 看到 这个 问题 就 激动 地码 上 了 ， 想到 再 写 。	1
114367007	我会 做 更 好吃 的 东西 了 ， 我 就 不 爱 煮 方便面 了 。 我 想 去 试着 买点 食材 做 一下 更 好吃 的 ， 吃 了 之后 我 发现 ， 之前 吃 的 过期 方便面 和 屎 一样 。 而且 就算 我 不会 做 更 好吃 的 ， 也 不见得 我 就要 吃屎 啊 。	1
114342653	怎样 看待 老板 傻 逼 ？ 这是 70 后 80 后 特有 的 吗	1
114342239	90 后 怒答 。 工作 一年 整 ， 马上 要 从 号称 铁饭碗 的 国企 辞职 。 我 想 说 的 是 ， 大学生 毕业 进入 社会 这 一两年 可能 是 对 自己 内心 需求 转变 最大 的 一个 时期 ， 原本 那些 只能 从 他 人口 中 得知 的 一知半解 的 工作 圈子 、 生活 状态 ， 在 进入 职场 后 完全 消解 、 重构 。 在 这个 过程 中 ， 职场 菜鸟 们 逐渐 明白 了 自己 想要 的 工作 和 生活 。 当然 ， 历史 的 进程 也 是 很 重要 的 ， 信息 发达 ， 经济 市场化 程度 高 ， 我们 这 一代人 选择 的 机会 也 多 。 终究 到底 就是 青年人 观念 和 时代 的 变化 。	1
114145418	因为 我们 虽然 年轻 ， 步入 社会 时间 不 长 ， 但是 并 不 傻 啊 ！ 校园 招聘 宣讲会 对 公司 不 了解 可以 被 忽悠 一时 ， 进来 到 公司 一切 都 了解 得 一清二楚 难不成 还会 接着 被 忽悠 。 因为 理想 和 情怀 不能 当饭 吃 。 老板 的 理想 不 一定 是 员工 的 理想 ； 理想 很 丰满 ， 现实 很 骨感 ， 在 向钱看 齐 的 年代 ， 没有 竞争力 的 薪酬 再 浓 的 鸡汤 也 没人 喝 得 下 。 因为 咨讯 更 发达 ， 跳槽 找 工作 相比 以往 更 便捷 了 。 现有 公司 发展前景 工作 环境 薪酬 待遇 各 方面 都 达 不到 自己 预期 ， 而 与此同时 又 有 更好 的 下家 出现 在 面前 的 时候 ， 这时候 不 跳 难道 留着 过年 啊 ？ ？	1
114142253	看 完 一些 答案 有 一种 “ 看来 我 不是 90 后 ， 真是太 没 个性 了 这 都 能 忍 ？ ” 的 感觉 ， 为什么 能忍 ， 大概 是 不能 接受 自己 选错 了 ， 不能 接受 灰头土脸 的 走 ， 而是 要 让 他们 意识 到 工作 离不开 我 了 再 酷酷 的 甩手 走 人 （ 当时 的 幼稚 啊 ） ， 即使 真是 选错 也 要 走成 对 的 ， 还好 ， 确实 走成 对 的 了	1
114117455	我 也 是 90 后 ， 小硕 毕业 已经 工作 一年 了 ， 在 上海 ， 最近 也 在 考虑 跳槽 的 事情 ， 我 觉得 对于 刚刚 毕业 的 应届生 跳槽 频繁 很大 的 原因 是 当初 在 校园 里 并 不 清楚 外面 的 世界 究竟 是 什么样 ， 所以 找到 的 第一份 工作 ， 后来 发现 跟 自己 并 不 合适 ， 我 认为 只有 真正 工作 了 以后 才能 真正 地 进行 职业 生涯规划 ， 还有 一部分 原因 是 受不了 领导 ， 又 不缺 这点 钱 ， 老子 不 伺候 了 ， 哪里 不能 混口饭吃 ， 另外 我 觉得 尽量 多学 知识 ， 不要 裸辞 ， 时刻 保持 着 居安思危 的 思想	1
114069991	不 做 安安 饿殍 ， 尤效 奋臂 螳螂 。 你 是 想 说 这个 吧 ？	1
114053604	入 职时 想 的 就是 攒波 工作 经验 就 走 。 。 。	1
114051494	上司 不 想着 科学管理 ， 优化 流程 ， 提高效率 ， 培训 员工 技能 。 天天 讲 的 是 自己 重 感情 ， 你们 是 我 招进来 的 才 有 机会 在 这里 工作 ， 你 要 感谢 我 ， 要 懂得 感恩 。 你 的 成绩 都 是 我 带领 出来 的 ， 你 升职 是因为 我 给 你 机会 ， 你 要 懂得 感恩 。 总之 ， 你 能 在 这里 有 碗饭 吃 ， 都 是因为 我 ， 你 要 感恩 。 [ 手动 2333 上司 吹眉 瞪眼 ， 总是 一副 苦大仇深 样 ， 一副 我 是 天才 我 最 牛 逼 我 是 你们 上司 。 永远 一言堂 ， 你们 这些 垃圾 不要 在 我 面前 逼 逼 ， 我过 的 桥 比 你 走过 的 路 还 多 ， 我 说了算 。 想 升职 ？ 你 得 把 我 伺候 好 了 。 你 得 有所 表现 。 或者 现在 缺人 有 高级 职位 ， 你 先 代理 ， 干得 好 我 就 给 你 升职 。 然后 一年半载 过河拆桥 。 员工 有 离职 倾向 。 你 随意 ， 我大 XX 还愁 招人 ？ 对于 如今 这个 时代 早已 开眼 ， 对 法律 对 原则 已经 开始 有 坚持 的 年轻 人们 来说 ， 好 吧 ， 那 我 试试 其他 地方 吧 。	1
113973906	应该 这么 问 ： 前辈 们 营造 了 什么样 的 社会 环境 导致 90 后 喜欢 辞职 ？	1
113919662	我们 的 应届生 怎么 了 。 。 。 。 如果 新入 职 发觉 公司 很坑 或者 职业 方向 不 符合   那 不 辞职 换 工作 还 想 怎样 啊   干够 1.2 年 之后 还 能 再 轻易 工作 吗 ？     又 不是 日本 那样 终身制 的 公司 ， 还 对 员工 超负荷 要求 ， 我们 的 企业 怎么 了 ？	1
113880958	别逗 ， 工作 而已 ， 你情 我 愿 ， 你 看 我 不爽 你 可以 辞 我 ， 还 不准 我辞 你 了 ？ 什么 叫 90 后 特权 ， 说 的 好像 你 不 喜欢 在 更好 的 环境 工作 一样 ， 我 就 不信 你 喜欢 掏粪 掏 一辈子 。	1
113879839	90 后 ， 刚 辞职 。 个人 选择 公司 时看 三个 方面 ： 前景 ， 待遇 ， 环境 ， 只要 满足 其中 一个 就 可以 。 已 辞职 的 这家 公司 ， 最初 满足 了 前景 和 环境 两点 ， 后面 一系列 事情 发生 ， 对 个人 来说 没 了 环境 。 继续 待 了 一年 ， 前景 被 扼杀 了 。 于是 果断 辞职 ， 毕竟 公司 薪酬 比 同行业 低太多 。 回归 正题 ， 我 觉得 在 40 以下 的 人群 ， 辞职 都 是 常态 不是 么 （ 身边 30 + 的 都 会 辞职 ， 不过 都 是 有些 底气 的 人 ） ？ 既然 自己 有 能力 去 一个 更好 的 平台 ， 为什么 不去 呢 ？ 当然 ， 辞职 本来 不是 一件 轻松 的 事 ， 要 考虑 的 事情 也 不少 ， 并 不 觉得 有 喜欢 辞职 的 人 。	1
113871937	因为 年轻 ， 有 冲劲 有 理想 ， 没有 家庭 也 没 啥 积累 。 辞职 跳槽 的 成本 比较 小 ， 只要 我们 认真 理性 地 考虑 清楚 了 ， 确定 不会 后悔 。 反正 有 还 能 承受 这些 为啥 不去 多试试 呢 ？ 另外 ， 许多 hr 招人特 喜欢 给 人画 大饼 ， 什么 保障 都 没有 ， 还 总是 语重心长 跟 我 讲 : 你 还 年轻 ， 要 多 沉淀 ， 多 付出 ， 这些 都 是 应该 的 。 刚出 校园 傻 一次 也 就 得 了 ， 难道 要 在 坑里 待 一辈子 啊 ! 当然 ， 跳槽 转行 裸辞 是 可以 理解 的 ， 但是 这种 情况 出现 太 多 就是 不 正常 的 ， 这种 情况 出现 太多 那 多半 就是 自己 的 问题 了 。 ps : 毕业 一年 ， 专业 不 对口 ， 裸辞 1 次换 行业 的 路过 。 事实证明 我换 行业 换 工作 确实 比 之前 的 工作 更好 ， 从不 后悔 !	1
511451971	作为 今年 毕业 应届生 说 说 吧 九月份 选择 离职 的 在 帝都 hr 去 之前 底薪 3500 结果 去 之后 变成 3200 想想 也 没有 吭声 ， 想学点 东西 结果 发现 没有 学到 东西 一直 在 啃 以前 实习 学到 的 知识 ， 期间 带 新人 还 让 我 带 （ 新人 应该 是 主管 带 ） ， 我 认为 自己 也 带 不了 新人 ， 业绩 也 要 做 以及 各种 的 事情 要 做 ， 还有 通常 加班 ， 最 最最 重要 连 最后 的 绩效 都 不 一样 无法 接受 ， 还有 社保 居然 不是 北京 的 之前 也 不是 这样 的 。 觉得 太 欺骗 人 了 就 离职 了 ...	1
487944714	说 说 我 经历 的 情况 吧 情况 1 : 找 不准 自己 的 定位 ， 或者说 ， 不 知道 自己 喜欢 什么 ， 一点点 试错 。 这样 情况 ， 我 觉得 辞职 无可厚非 ， 毕竟 留下来 对 公司 的 投入 度不高 ， 为何 不去 找 自己 的 人生 方向 情况 2 ： 过于 理想化 现在 的 工作 ， 无论 从 工作 环境 、 薪酬 福利 、 工作 内容 上 来讲 ， 因为 骨感 的 现实 与 丰满 的 理想 之间 有太大 的 落差 ， 实在 觉得 自己 不能 屈就于 这样 的 现状 ， 所以 准备 打包 走 人 。 情况 3 : 好高骛远 。 同一 届 的 谁谁谁 ， 天天 活少 钱 多 离家近 ， 我 为何 遭 这个 罪 ， 我 也 要 找 一个 这样 的 工作 。 情况 4 : 异乡 的 工作 和 生活 真的 承受 不 来 ， 还是 换个 城市 或者 回家 乡 谋生 吧 。	1
484970362	能 不 辞职 的话 我会 辞职 吗 ？ ？ 真是 呆 不住 了 必须 得 走 ， 不然 谁 想 跑来跑去 找 工作 ？ ？ ？ 工资 低 我 忍 了 （ 杭州 税前 4k ） 活多 我 忍 了 倒 是 看看 我 做 的 什么 活 啊   浪费 人生 的 活 每天 重复 的 活 根据 领导 想法 改 文案 的 活 领导 这 周 一个 想法   下周 一个 想法   下 下周 换回 第一个 想法 来来去去 两个 想法 吧唧 吧唧 换 着 说 我 还 能 把 一版 文案 改出 个 花来 吗 而且   从来不 听 我们 的 想法 嘴上 说 让 我们 也 成为 参与者 结果 我们 只是 个 傻 逼 执行者 来 了 快 六个月 觉得 能 学到 的 东西 已经 到 顶 了 趁早 告辞 也 是 不顺   毕业 一年 了 这 是 第三份 工作 了 如果 去 哪个 公司 都 是 做 这种 傻逼活 为什么 不 挑 一个 工资 最高 的 公司 ？ 辞职 了   好好 花 时间 找份 工作 还 年轻   不怕 试错	1
483380523	离职 的 原因 只有 两个 待遇 不够 心 委屈 了 你们 企业 什么样 自己 心里 没 点数 ？ 自己 在 泥潭 里 还 不让 别人 爬出去 ？	1
471838482	因为 应届生 没 结婚 ， 没 孩子 ， 可能 没车 没房 不用 还 贷款 。 你 看看 那些 每个 月 还 8000 + 贷款 的 中年人 敢 随笔 辞职 么 … …	1
463379187	什么 叫 “ 应届 毕业生 ” 喜欢 辞职 ， 你 公司 但凡 和 我入 公司 吹 的 那样 我 怎么 会 辞职 ， 再说 了 ， 我刚 毕业 ， 不 知道 自己 适合 干什么 ， 为什么 不 多 尝试 几份 工作 找到 我 自己 的 喜欢 干 的 或者 擅长 的 工作 ？ ？ ？	1
458400876	坐标 魔 都 。 在 即将 签 劳动合同 的 时候 选择 了 离职 。 公司 还 挺不错 ， 职位 也 不错 ， 领导 很 好 。 然而 我 还是 离开 了 。 原因 自然 很 简单 ： 薪资 不符 。 三月 进 的 它 的 一个 子公司 ， 在 那里 待 了 一个多月 ， 被 boss 调到 了 集团 ， 做 的 东西 也 与 所学 的 有所 关联 。 给 的 工资 是 毕业 后 转正 ， 转正 后 税前 6000 。 当时 我 觉得 挺 好 的 。 然而 ， 待 到 七月 签合同 的 时候 ， 我 被 告知 还要 再有 6 个 月 的 试用期 ， 试用期 工资 八折 … … 果断 辞职 。 在 实习 的 时候 ， 7 * 24 小时 随时 待命 ， 办公 电脑 随时 背 在 身上 ， 毕业典礼 的 时候 ， 还 在 做 日报 。 周六 周日 ， 领导 一个 电话 就 能 安排 工作 过来 。 这样 的 工作 ， 还要 打 八折 。 着实 令人 摊手 。 明明 是 在 招聘 的 时候 给 我们 虚假 信息 ， 为什么 要 忍受 ？ ？	1
457179613	企业 : 你们 应届生 怎么 这么 爱 辞职 ！ 大家 都 来 看看 90 后 像 不像话 ！ 应届生 ： 你 特 喵 的 心里 能 没点 笔数 么 ？ ！	1
451355973	应届生 喜欢 辞职 吗 ？ 怕 是 公司 压根 就 不想 留住 应届生 吧 。 上班 不到 三个 月 就 辞职 了 ， 因为 我 有 一个 奇葩 领导 。 讲真 ， 这个 领导 对 我 还 可以 。 工资 、 报销 等 方面 并 不 克扣 ， 这 一点 我 挺 感激 的 。 那 为什么 说 他 奇葩 呢 ？ 应酬 的 时候 让 我 跟 办公室 另外 一个 小姐姐 喝酒 ， 为了 和 客户 套近乎 说 我 没有 男朋友 。 我 可 去 你 mb 吧 ！ 上班 第一天 同 办公室 的 小姐姐 问 我 有没有 男朋友 ， 我 明明白白 说 有 ， 而且 初中 就 在 一起 了 。 这个 领导 当时 也 知道 ， 结果 你 TM 让 我 跟 这 喝酒 ， 还 TM 说 我 没 男票 ， 要 介绍 给 人家 ？ ？ ？ 另外 一个 男闺蜜 ， 某 211 大学 。 毕业 后 去 了 电力公司 ， 说 是 国企 。 然后 ， 试用期 十个月 ？ ？ ？ 工作 环境 是 在 偏僻 的 山上 ， 这先 不 讲 。 试用期 工资 加上 奖金 到手 不到 4K ？ ？ ？ 更 震惊 的 是 ， 转正 之后 工资 不升反降 ？ ？ ？ 为什么 应届生 喜欢 辞职 呢 ？ 因为 傻 逼 公司 傻 逼 领导 太多 了 。	1
449442379	曾经 在 一个 事业单位 实习 ， 被 分配 的 工作岗位 一不发 钱二学 不到 东西 三 未来 不 转正 ， 基本上 是 在 浪费 生命 ， 不过 这个 当时 觉得 也 没 啥 无所谓 ， 真正 让 我 恶心 的 是 春节 期间 我 的 那个 直属 上级 竟然 还 打算 让 我 去 上班 ， ， 没事 还 总爱 给 我 洗脑 说 要 当 螺丝钉 安安稳稳 等等 … … 这 摆明 了 就是 欺负 老实人 了 ， 这 我 还 只是 个 到期 就 走 的 实行 生 ， 要是 真是 正式 员工 我 觉得 未来 工作 环境 一定 很 艰苦 。	1
449041005	地产 行业 ， 应届生 能 做 就 做 ， 不能 / 想 做 就 离开 咯 。 现在 3000 块 你 就 想 请 一个 民工 ？ ？ 别 开玩笑 了 … … 3000 块 你 只能 请 一个 大学生 ！ ！	1
448630505	不要 打 标签 ， 现在 很多 公司 一年 换 几茬 人 都 是 很 正常 的 事情 ， 不分 几零后 。 喜欢 辞职 怕 不是 对 这个 有 什么 概念 误解 哦 。 如果 公司 ok 的话 谁 会 没事 给 自己 辞职 玩儿 。 马云 都 说 了 辞职 无非 2 种 原因 ， 非常 现实 。 毕业 以来 也 看到 或 听说 一些 公司 的 内部 情况 ， 只能 用 大开眼界 来说 ， 只有 你 想不到 没有 他 做 不到 。 举个 栗子 ， 朋友 入 职后 兢兢业业 的 在 一家 公司 干活 ， 刚 开始 是 遭遇 拖薪 ， 后来 就 直接 欠 着 不发 了 。 每天 都 有 前 员工 来 讨薪 ， 老板 不光 不 给钱 还 恐吓 说 有 办法 让 人 在 这行 做 不 下去 ， 这种 公司 再待 着 难道 要 和 老板 来个 玉石俱焚 ？	1
448545866	来源 见 水印	1
448170893	这个 问题 如同 问 饿死 的 人 为什么 不吃 肉 ？ 原因 是 垃圾 公司 和 垃圾 老板 太 多 。 跟 应届生 没 多少 关系 ， 如果 不是 一流大学 毕业 ， 到 市场 上 自己 找 工作 试试 吧 ， 骗子 公司 ， 假 公司 真 培训 的 公司 ， 传销 公司 ， 打 鸡血 压榨 的 公司 比比皆是 ， 而且 他们 还 占据 招聘 网站 前列 。 你 投 就让 你 面试 。	1
448027873	他 X 的 到底 应该 怎样 看待 把 应届 实习生 当 免费 劳动力 ， 拖欠工资 ， 推长 实习期 ， 不 给 转正 ， 不交五险 一金 ， 自己 是 个 low 逼 一个 还 要求 别人 怎么样 ， 还 骚扰 女 实习生 的 狗 X 上司 … … 以上 这些 怎么 看待 ？ （ 有感而发 ， 没有 针对 题主 的 意思 。 ）	1
447897641	因为 公司 觉得 应届生 成本低 ， 应届生 也 是 这样 想 的 。 各取所需 ， 公司 拿 应届生 当 廉价 劳动力 ， 应届生 拿 公司 当 跳板 ， 大多数 公司 就是 那个 驴 。 所以 我们 ” 喜欢 辞职 ” ， 完全 就是 热爱 ， 一点 都 没有 职业道德 的 那种 ， 各种 损害 公司 利益 ， 天天 在 公司 加班加点 在 什么 事情 都 不 做 的 混 ( ๑ Ő ௰ Ő ๑ ) ， 我们 可坏 了 ♪ ～ ( ´ ε ｀ 　 )	1
447509019	天呐 ！ 人家 试了试 发现 不 喜欢 这个 工作 ， 辞职 都 不 可以 的 吗 ？ 这届 用人单位 这么 苛刻 的 吗	1
447301591	因为 我 上班 是 为了 赚钱 过日子 的 ， 不让 我 过日子 ， 那 我 还 上 个 什么 班 。	1
447241522	我们 公司 新来 的 小朋友 ， 每天 早 九点 上班 ， 九点 下班 ， 一个 星期 上 六天 班 。 工资 呢 ？ 2k ！ 说好 的 朝九晚 六 呢 ？ 说好 的 双休 呢 ？ 你 说 换 你 你 辞不辞 ！ ？	1
447102781	不请 自答 ， 本来 文字 在 胸中 奔腾 ， 但 打 了 又 删 打 了 又 删 ， 还是 决定 简单 直白 的 表达方式 。 周星驰 苏 乞儿 中 ， 皇帝 问 他 丐帮 弟子 千千万 ， 你 一日 不 解散 ， 叫 朕 如何 安心 ！ 苏 乞儿 答到 ， 丐帮 弟子 有 多少 不是 由 我 决定 了 而是 由 你 决定 的 。	1
446897783	不 喜欢 辞职 。 公司 各项 都 跟 面试 时说 的 不 一样 ， 刚 毕业 ， 目前 我 在 实习期 ， 之前 说 有 师傅 ， 找 了 三个 多月 了 ， 连 师傅 影子 都 没 看到 ， 造价 没有 师傅 带 感觉 打 不 通任督 二脉 ， 脑子 一团 浆糊 ， 很多 东西 都 是 自己 瞎琢磨 出来 的 ， 经理 只管 要 结果 。 工资 也 不 按时 发 ， 说 包吃包住 还花 什么 钱 ， 目前 银行卡 余额 7.52 ， 打算 月底 辞职 。	1
446882064	正常 啊 。 。 。 天天 被 你们 骂 是 xx 的 一代 ， 不 xx 对不起 这个 称号 啊	1
446623685	按时 发工资 ， 按规定 交 保险 ， 节假日 有 保障 ， 即使 加班 也 请 把 加班费 付清 ， 其他 都 不谈 了 ， 做到 这 几点 鬼才 会 辞职 。 作为 企业 的 管理者 你 扪心自问 一下 有 多少 可以 做到 。 少 他 妈 给 九零 后 年轻人 乱扣帽子 了	1
439286134	跟 90 后 有 个 毛 关系 。 我 86 的 ， 也 爱 辞职 ， 还 跟 几个 啥 表 领导 干过 ( 没 出血 ) 。 找 我 茬 我 就 想 办法 坑 你 。 当 大家 都 小白兔 呢 。 我 到 公司 上班 干事 赚钱 来 了 ， 不是 跟 你们 沆瀣一气 的 ， 办起 事来 一 推四 五六 。 我 在 一个 小 公司 指着 一个 研发 跟 他 经理 说 这样 推来推去 不好 ， 能干 干 ， 不能 干滚 。 现在 工作 快 十年 了 ， 最长 一个 干 了 四年 ， 还是 因为 爱情 。 强烈建议 同学 们 感觉 平淡 就 换 一个 ， 经常 在 一个 地方 时间 久 了 很 容易 懒 。 陌生 的 环境 会 刺激 你 不断 前行 。	1
434157081	为什么 是 应届生 喜欢 辞职 ， 而 不是 企业 留不住 人 ？ 现在 的 资本家 怎么 了 ？	1
433335016	我 做 蹲族 的 时候 发现 … … 把 家里 剩余 的 房产 变卖 一下 ， 然后 直接 存 到 余额 宝里 ， 竟然 是 我 工资 的 三倍 接近 4 倍 ， 这 还 只是 余额 宝 ， 不是 什么 银行 的 结构性 存款 啊 ， 变相 保本 理财 啊 什么 的 … … 那 我 上班 受 那气 干嘛 ？ 那 我 上班 为了 那点 工资 图 啥 ？ 自虐 吗 ？ 我 想 实现 我 个人 价值 我 有 大 把 的 时间 学 一项 我 喜欢 的 冷门 技能 ， 可以 拿个 奖 ， 我 想 体验 人生 我 可以 随便 挑着 行业 投 简历 过去 当 实习生 做 上 几个 月 我 就 体验 的 7788 了 ， 剩下 的 就是 机械性 的 重复 靠 日子 了 ， 我 还 随时 能 出去 旅游 。 我 这 人 还 没什么 志气 ， 没什么 不良嗜好 ， 没什么 理想 ， 只想 安安静静 做 一个 宅 男 ， 特么 的 我 发现 我 现在 就 能 做到 啊 … … 那 你 说 ， 我 干嘛 去 忍受 傻 X 领导 ， 我 干嘛 要 对 不 公平 的 制度 给予 默认 ， 我 干嘛 要 为了 一个 漠不相关 的 企业 风险 自己 的 青春 ， 风险 自己 的 光 与 热 ， 我 宁可 一无是处 的 慢慢 变老	1
432421149	古典 在 得到 APP 《 超级 个体 》 里 说 过 : 厌倦 源于 兴趣 的 丧失 焦虑 源于 能力 的 不足 失落 源于 价值 的 缺失 。 一份 工作 从 生疏 干到 熟练 ， 其中 凝聚 了 很多 心血 ， 如果 这份 工作 没能 给 自己 带来 基本 的 掌控 感 ( 比如 领导 太 强势 、 工作 时间 被 人 插手 太 多 ) 就 会 损失 热情 和 创造力 。	1
431500366	“ 一个巴掌拍不响 ” 233 企业 为什么 不 从 自己 身上 找 找 原因 呢 ？	1
431242485	不请 自答 90 后 真的 是 谁 看 谁 觉得 没 经验 ， 谁 都 要 指巴 指巴 你 ， 这 也 没 啥 ， 毕竟 人 老 我们 年轻 ， 但是 有些 事 还是 不要 太过 洪 ！ ！ ！ 把 打扫卫生 阿姨 辞退 让 我 打扫卫生 ， 太狗 比 了 好不好 ！ ！ ！ 我 当时 这个 难受 啊 ， 一 整层 楼 啊 我 又 不是 应聘 的 阿姨 ， 我 有 自己 该 干 的 活 ， 然后 第二天 我 果断 辞职 ， 而且 我 直接 了 断 ， 说 我 干不了	1
431150274	因为 才 进入 社会       没 做好 同流合污 的 准备	1
430135177	额 ， 我 应该 也 是 应届生 辞职 了 ， 辞职 原因 就 不 说 了 ， 只想 说 3 月份 辞职 的 这 都 七月 了 ， 工资 还 没 发全 …	1
