id	text	count
114474323	你给我月薪两万让我扫厕所我都愿意啊。	1
114434891	读这么多年书，不就是为了让自己有选择权	1
114434146	作为一个92年的，做出回答。因为社会发展已经不是人力充足廉价的时候了，可我们的老板大多还抱着自己那时候兄妹成群人力不值钱的价值观，希望能尽可能的节约对员工的投入来加大自己的利润。就是压榨的意思。随着信息化的普及，大家对于周围情况了解的更多，也知道自身的价值，对于一些不言而喻的潜规则（加班没报酬，多干应该的）之类就会有些不满。说多点就是我们很多同龄人也没有一种归属感，感觉自己不一定能在这里持久干下去，自然计较的也多。	1
114431487	你若对我好？ 我哪能找到离开的借口？ 你若对我们好？ 哪里会出现批量高管离职自立门户？站在食物链上层的人群恬不知耻毫不留情的剥削压迫劳动人民，压榨强度日益加剧，现在反过来问为什么你们越来越爱辞职？  不反抗等着给你赚棺材钱啊笑话？                                                  ------  愤怒的小鸟	1
114418106	又要马儿跑的快，又要马儿不吃草（呵呵	1
114391326	不能否认，很多，我只能说在我的接触范围内，很多私人企业就是活脱脱的资本论内容，也许有的老板很好，但他不活在我的世界里	1
114378192	对于我走访过的企业来看，大多数都是垃圾。能不能给实习生买社保啊？这基本的守法精神都没有，还好意思给学生灌输匠人精神？-------------无语的分线---------备注：这里的实习生是指已和企业签合同、已转人事关系，并且在实习期内的刚毕业的学生。（这里叫学生主要是说他们刚毕业、没啥社会经验，实际上应该叫菜鸟）按法规，企业还得买社保。同样按法规，学生没毕业来你企业实习，你得买商业工伤险，不管你是个人的还是集体的。	1
114375411	世上没有无缘无故的恨，更没有无缘无故的爱，没有无缘无故的背叛更没有无缘无故的忠诚，合则留不合则去，谁规定入了职就必须要奉献一生了？确实有些人是娇气了些，但绝大部分是因为这个单位本身就不吸引人没有留住人的能力，企业单位不思考如何留住人，反而埋冤员工不够忠诚，相当于教练不给运动员饭吃还要求必须拿金牌一样，咋那么不要脸呢？	1
114374067	1 实际收入较入职前的期望收入差距过大；2 实际工作情况和内容较入职前的期望差距过大；3 在工作环境中没有被合理安置，包括没有给予足够的重视和发展机会等；4 所谓的90后，包括我在内，并不认可老一辈的一个“熬”字，这是价值观的问题，我们生活的时代什么都很快很急，青春很短暂，年轻气盛的我们并没有足够的时间去熬，去等待机会或者受到认可；5 规范化和一切进步需要很多代人的努力，现在很多企业领导者操作的不规范和理念的错误是我们无法接受的，也是价值观层面上的一个离职原因。6 时代在改变，信息传播效率和透明度越来越高，优秀人才是会有人主动来发掘的，非创业成员的新员工也不会对公司有多深厚的感情，最终还是金钱和发展导向的职业选择。看到这个问题就激动地码上了，想到再写。	1
114367007	我会做更好吃的东西了，我就不爱煮方便面了。我想去试着买点食材做一下更好吃的，吃了之后我发现，之前吃的过期方便面和屎一样。而且就算我不会做更好吃的，也不见得我就要吃屎啊。	1
114342653	怎样看待老板傻逼？这是70后80后特有的吗	1
114342239	90后怒答。工作一年整，马上要从号称铁饭碗的国企辞职。我想说的是，大学生毕业进入社会这一两年可能是对自己内心需求转变最大的一个时期，原本那些只能从他人口中得知的一知半解的工作圈子、生活状态，在进入职场后完全消解、重构。在这个过程中，职场菜鸟们逐渐明白了自己想要的工作和生活。当然，历史的进程也是很重要的，信息发达，经济市场化程度高，我们这一代人选择的机会也多。终究到底就是青年人观念和时代的变化。	1
114145418	因为我们虽然年轻，步入社会时间不长，但是并不傻啊！校园招聘宣讲会对公司不了解可以被忽悠一时，进来到公司一切都了解得一清二楚难不成还会接着被忽悠。因为理想和情怀不能当饭吃。老板的理想不一定是员工的理想；理想很丰满，现实很骨感，在向钱看齐的年代，没有竞争力的薪酬再浓的鸡汤也没人喝得下。因为咨讯更发达，跳槽找工作相比以往更便捷了。现有公司发展前景工作环境薪酬待遇各方面都达不到自己预期，而与此同时又有更好的下家出现在面前的时候，这时候不跳难道留着过年啊？？	1
114142253	看完一些答案有一种“看来我不是90后，真是太没个性了这都能忍？”的感觉，为什么能忍，大概是不能接受自己选错了，不能接受灰头土脸的走，而是要让他们意识到工作离不开我了再酷酷的甩手走人（当时的幼稚啊），即使真是选错也要走成对的，还好，确实走成对的了	1
114117455	我也是90后，小硕毕业已经工作一年了，在上海，最近也在考虑跳槽的事情，我觉得对于刚刚毕业的应届生跳槽频繁很大的原因是当初在校园里并不清楚外面的世界究竟是什么样，所以找到的第一份工作，后来发现跟自己并不合适，我认为只有真正工作了以后才能真正地进行职业生涯规划，还有一部分原因是受不了领导，又不缺这点钱，老子不伺候了，哪里不能混口饭吃，另外我觉得尽量多学知识，不要裸辞，时刻保持着居安思危的思想	1
114069991	不做安安饿殍，尤效奋臂螳螂。你是想说这个吧？	1
114053604	入职时想的就是攒波工作经验就走。。。	1
114051494	上司不想着科学管理，优化流程，提高效率，培训员工技能。天天讲的是自己重感情，你们是我招进来的才有机会在这里工作，你要感谢我，要懂得感恩。你的成绩都是我带领出来的，你升职是因为我给你机会，你要懂得感恩。总之，你能在这里有碗饭吃，都是因为我，你要感恩。[手动2333上司吹眉瞪眼，总是一副苦大仇深样，一副我是天才我最牛逼我是你们上司。永远一言堂，你们这些垃圾不要在我面前逼逼，我过的桥比你走过的路还多，我说了算。想升职？你得把我伺候好了。你得有所表现。或者现在缺人有高级职位，你先代理，干得好我就给你升职。然后一年半载过河拆桥。员工有离职倾向。你随意，我大XX还愁招人？对于如今这个时代早已开眼，对法律对原则已经开始有坚持的年轻人们来说，好吧，那我试试其他地方吧。	1
113973906	应该这么问：前辈们营造了什么样的社会环境导致90后喜欢辞职？	1
113919662	我们的应届生怎么了。。。。如果新入职发觉公司很坑或者职业方向不符合 那不辞职换工作还想怎样啊 干够1.2年之后还能再轻易工作吗？  又不是日本那样终身制的公司，还对员工超负荷要求，我们的企业怎么了？	1
113880958	别逗，工作而已，你情我愿，你看我不爽你可以辞我，还不准我辞你了？什么叫90后特权，说的好像你不喜欢在更好的环境工作一样，我就不信你喜欢掏粪掏一辈子。	1
113879839	90后，刚辞职。个人选择公司时看三个方面：前景，待遇，环境，只要满足其中一个就可以。已辞职的这家公司，最初满足了前景和环境两点，后面一系列事情发生，对个人来说没了环境。继续待了一年，前景被扼杀了。于是果断辞职，毕竟公司薪酬比同行业低太多。回归正题，我觉得在40以下的人群，辞职都是常态不是么（身边30+的都会辞职，不过都是有些底气的人）？既然自己有能力去一个更好的平台，为什么不去呢？当然，辞职本来不是一件轻松的事，要考虑的事情也不少，并不觉得有喜欢辞职的人。	1
113871937	因为年轻，有冲劲有理想，没有家庭也没啥积累。辞职跳槽的成本比较小，只要我们认真理性地考虑清楚了，确定不会后悔。反正有还能承受这些为啥不去多试试呢？另外，许多hr招人特喜欢给人画大饼，什么保障都没有，还总是语重心长跟我讲:你还年轻，要多沉淀，多付出，这些都是应该的。刚出校园傻一次也就得了，难道要在坑里待一辈子啊!当然，跳槽转行裸辞是可以理解的，但是这种情况出现太多就是不正常的，这种情况出现太多那多半就是自己的问题了。ps:毕业一年，专业不对口，裸辞1次换行业的路过。事实证明我换行业换工作确实比之前的工作更好，从不后悔!	1
511451971	作为今年毕业应届生说说吧九月份选择离职的在帝都hr去之前底薪3500结果去之后变成3200想想也没有吭声，想学点东西结果发现没有学到东西一直在啃以前实习学到的知识，期间带新人还让我带（新人应该是主管带），我认为自己也带不了新人，业绩也要做以及各种的事情要做，还有通常加班，最最最重要连最后的绩效都不一样无法接受，还有社保居然不是北京的之前也不是这样的。觉得太欺骗人了就离职了...	1
487944714	说说我经历的情况吧情况1:找不准自己的定位，或者说，不知道自己喜欢什么，一点点试错。这样情况，我觉得辞职无可厚非，毕竟留下来对公司的投入度不高，为何不去找自己的人生方向情况2：过于理想化现在的工作，无论从工作环境、薪酬福利、工作内容上来讲，因为骨感的现实与丰满的理想之间有太大的落差，实在觉得自己不能屈就于这样的现状，所以准备打包走人。情况3:好高骛远。同一届的谁谁谁，天天活少钱多离家近，我为何遭这个罪，我也要找一个这样的工作。情况4:异乡的工作和生活真的承受不来，还是换个城市或者回家乡谋生吧。	1
484970362	能不辞职的话我会辞职吗？？真是呆不住了必须得走，不然谁想跑来跑去找工作？？？工资低我忍了（杭州税前4k）活多我忍了倒是看看我做的什么活啊 浪费人生的活每天重复的活根据领导想法改文案的活领导这周一个想法 下周一个想法 下下周换回第一个想法来来去去两个想法吧唧吧唧换着说我还能把一版文案改出个花来吗而且 从来不听我们的想法嘴上说让我们也成为参与者结果我们只是个傻逼执行者来了快六个月觉得能学到的东西已经到顶了趁早告辞也是不顺 毕业一年了这是第三份工作了如果去哪个公司都是做这种傻逼活为什么不挑一个工资最高的公司？辞职了 好好花时间找份工作还年轻 不怕试错	1
483380523	离职的原因只有两个待遇不够心委屈了你们企业什么样自己心里没点数？自己在泥潭里还不让别人爬出去？	1
471838482	因为应届生没结婚，没孩子，可能没车没房不用还贷款。你看看那些每个月还8000+贷款的中年人敢随笔辞职么……	1
463379187	什么叫“应届毕业生”喜欢辞职，你公司但凡和我入公司吹的那样我怎么会辞职，再说了，我刚毕业，不知道自己适合干什么，为什么不多尝试几份工作找到我自己的喜欢干的或者擅长的工作？？？	1
458400876	坐标魔都。在即将签劳动合同的时候选择了离职。公司还挺不错，职位也不错，领导很好。然而我还是离开了。原因自然很简单：薪资不符。三月进的它的一个子公司，在那里待了一个多月，被boss调到了集团，做的东西也与所学的有所关联。给的工资是毕业后转正，转正后税前6000。当时我觉得挺好的。然而，待到七月签合同的时候，我被告知还要再有6个月的试用期，试用期工资八折……果断辞职。在实习的时候，7*24小时随时待命，办公电脑随时背在身上，毕业典礼的时候，还在做日报。周六周日，领导一个电话就能安排工作过来。这样的工作，还要打八折。着实令人摊手。明明是在招聘的时候给我们虚假信息，为什么要忍受？？	1
457179613	企业:你们应届生怎么这么爱辞职！大家都来看看90后像不像话！应届生：你特喵的心里能没点笔数么？！	1
451355973	应届生喜欢辞职吗？怕是公司压根就不想留住应届生吧。上班不到三个月就辞职了，因为我有一个奇葩领导。讲真，这个领导对我还可以。工资、报销等方面并不克扣，这一点我挺感激的。那为什么说他奇葩呢？应酬的时候让我跟办公室另外一个小姐姐喝酒，为了和客户套近乎说我没有男朋友。我可去你mb吧！上班第一天同办公室的小姐姐问我有没有男朋友，我明明白白说有，而且初中就在一起了。这个领导当时也知道，结果你TM让我跟这喝酒，还TM说我没男票，要介绍给人家？？？另外一个男闺蜜，某211大学。毕业后去了电力公司，说是国企。然后，试用期十个月？？？工作环境是在偏僻的山上，这先不讲。试用期工资加上奖金到手不到4K？？？更震惊的是，转正之后工资不升反降？？？为什么应届生喜欢辞职呢？因为傻逼公司傻逼领导太多了。	1
449442379	曾经在一个事业单位实习，被分配的工作岗位一不发钱二学不到东西三未来不转正，基本上是在浪费生命，不过这个当时觉得也没啥无所谓，真正让我恶心的是春节期间我的那个直属上级竟然还打算让我去上班，，没事还总爱给我洗脑说要当螺丝钉安安稳稳等等……这摆明了就是欺负老实人了，这我还只是个到期就走的实行生，要是真是正式员工我觉得未来工作环境一定很艰苦。	1
449041005	地产行业，应届生能做就做，不能/想做就离开咯。现在3000块你就想请一个民工？？别开玩笑了……3000块你只能请一个大学生！！	1
448630505	不要打标签，现在很多公司一年换几茬人都是很正常的事情，不分几零后。喜欢辞职怕不是对这个有什么概念误解哦。如果公司ok的话谁会没事给自己辞职玩儿。马云都说了辞职无非2种原因，非常现实。毕业以来也看到或听说一些公司的内部情况，只能用大开眼界来说，只有你想不到没有他做不到。举个栗子，朋友入职后兢兢业业的在一家公司干活，刚开始是遭遇拖薪，后来就直接欠着不发了。每天都有前员工来讨薪，老板不光不给钱还恐吓说有办法让人在这行做不下去，这种公司再待着难道要和老板来个玉石俱焚？	1
448545866	来源见水印	1
448170893	这个问题如同问饿死的人为什么不吃肉？原因是垃圾公司和垃圾老板太多。跟应届生没多少关系，如果不是一流大学毕业，到市场上自己找工作试试吧，骗子公司，假公司真培训的公司，传销公司，打鸡血压榨的公司比比皆是，而且他们还占据招聘网站前列。你投就让你面试。	1
448027873	他X的到底应该怎样看待把应届实习生当免费劳动力，拖欠工资，推长实习期，不给转正，不交五险一金，自己是个low逼一个还要求别人怎么样，还骚扰女实习生的狗X上司……以上这些怎么看待？（有感而发，没有针对题主的意思。）	1
447897641	因为公司觉得应届生成本低，应届生也是这样想的。各取所需，公司拿应届生当廉价劳动力，应届生拿公司当跳板，大多数公司就是那个驴。所以我们”喜欢辞职”，完全就是热爱，一点都没有职业道德的那种，各种损害公司利益，天天在公司加班加点在什么事情都不做的混(๑Ő௰Ő๑)，我们可坏了♪～(´ε｀　)	1
447509019	天呐！人家试了试发现不喜欢这个工作，辞职都不可以的吗？这届用人单位这么苛刻的吗	1
447301591	因为我上班是为了赚钱过日子的，不让我过日子，那我还上个什么班。	1
447241522	我们公司新来的小朋友，每天早九点上班，九点下班，一个星期上六天班。工资呢？2k！说好的朝九晚六呢？说好的双休呢？你说换你你辞不辞！？	1
447102781	不请自答，本来文字在胸中奔腾，但打了又删打了又删，还是决定简单直白的表达方式。周星驰苏乞儿中，皇帝问他丐帮弟子千千万，你一日不解散，叫朕如何安心！苏乞儿答到，丐帮弟子有多少不是由我决定了而是由你决定的。	1
446897783	不喜欢辞职。公司各项都跟面试时说的不一样，刚毕业，目前我在实习期，之前说有师傅，找了三个多月了，连师傅影子都没看到，造价没有师傅带感觉打不通任督二脉，脑子一团浆糊，很多东西都是自己瞎琢磨出来的，经理只管要结果。工资也不按时发，说包吃包住还花什么钱，目前银行卡余额7.52，打算月底辞职。	1
446882064	正常啊。。。天天被你们骂是xx的一代，不xx对不起这个称号啊	1
446623685	按时发工资，按规定交保险，节假日有保障，即使加班也请把加班费付清，其他都不谈了，做到这几点鬼才会辞职。作为企业的管理者你扪心自问一下有多少可以做到。少他妈给九零后年轻人乱扣帽子了	1
439286134	跟90后有个毛关系。我86的，也爱辞职，还跟几个啥表领导干过(没出血)。找我茬我就想办法坑你。当大家都小白兔呢。我到公司上班干事赚钱来了，不是跟你们沆瀣一气的，办起事来一推四五六。我在一个小公司指着一个研发跟他经理说这样推来推去不好，能干干，不能干滚。现在工作快十年了，最长一个干了四年，还是因为爱情。强烈建议同学们感觉平淡就换一个，经常在一个地方时间久了很容易懒。陌生的环境会刺激你不断前行。	1
434157081	为什么是应届生喜欢辞职，而不是企业留不住人？现在的资本家怎么了？	1
433335016	我做蹲族的时候发现……把家里剩余的房产变卖一下，然后直接存到余额宝里，竟然是我工资的三倍接近4倍，这还只是余额宝，不是什么银行的结构性存款啊，变相保本理财啊什么的……那我上班受那气干嘛？那我上班为了那点工资图啥？自虐吗？我想实现我个人价值我有大把的时间学一项我喜欢的冷门技能，可以拿个奖，我想体验人生我可以随便挑着行业投简历过去当实习生做上几个月我就体验的7788了，剩下的就是机械性的重复靠日子了，我还随时能出去旅游。我这人还没什么志气，没什么不良嗜好，没什么理想，只想安安静静做一个宅男，特么的我发现我现在就能做到啊……那你说，我干嘛去忍受傻X领导，我干嘛要对不公平的制度给予默认，我干嘛要为了一个漠不相关的企业风险自己的青春，风险自己的光与热，我宁可一无是处的慢慢变老	1
432421149	古典在得到APP《超级个体》里说过:厌倦源于兴趣的丧失焦虑源于能力的不足失落源于价值的缺失。一份工作从生疏干到熟练，其中凝聚了很多心血，如果这份工作没能给自己带来基本的掌控感(比如领导太强势、工作时间被人插手太多)就会损失热情和创造力。	1
431500366	“一个巴掌拍不响”233企业为什么不从自己身上找找原因呢？	1
431242485	不请自答90后真的是谁看谁觉得没经验，谁都要指巴指巴你，这也没啥，毕竟人老我们年轻，但是有些事还是不要太过洪！！！把打扫卫生阿姨辞退让我打扫卫生，太狗比了好不好！！！我当时这个难受啊，一整层楼啊我又不是应聘的阿姨，我有自己该干的活，然后第二天我果断辞职，而且我直接了断，说我干不了	1
431150274	因为才进入社会   没做好同流合污的准备	1
430135177	额，我应该也是应届生辞职了，辞职原因就不说了，只想说3月份辞职的这都七月了，工资还没发全…	1
427953292	在上海一家生物技术公司做实验室的工作，DNA方向，刚满一年，从实习到现在都还没辞职，招的同事走了一大半，很是冷清偶尔和同学出来吃饭喝酒打诨，聊到工作，一半的人都有了跳槽的经历，所有人都有跳槽或者辞职的想法，无非都是待遇太低，工作太苦这个行业底层员工的工资是比较低的，3-5k吧，我是同学中工资最低的，每天幻想着可以进入工资高一些的单位，毕竟要交房租啊，每日兢兢业业的工作，假都很少请，揽了4.5个项目的试验，只是希望可以哪一天收到boss赏识，能给我提升待遇，工作一年，给我涨了200块，心理很是不平衡啊，贼无奈。。。	1
425301875	这话不爱听啦这话不爱听啦，据我所知有些领导就爱招这种刚出学校的小白兔儿，为啥，没有经验，一张白纸，说啥是啥，有的小白兔儿是第一份工作，被剥削了也不知道，剥削到受不了了甩胡萝卜走人，虽然我们社会经验少，但不是傻蛋，给一千的工资发配三千的工作量还要额外占用自己私人时间还不给加班费，不辞职还留着做慈善献爱心吗	1
424797356	是不是也应该调查一下企业对待应届生员工和其他员工的区别？我所知道的一个公司，环保行业，干活的大多都是应届生，而且每年忙的时候都是招大批应届生，然后毕业后工作六个月才给转正（毕业的时候就已经在这家公司工作了半年了），不是变相赶人么？	1
423632217	拖欠工资了解一下。钱少事多，领导爱甩锅。大饼画的我快噎死了，然而工资拖欠到地老天荒，靠梦想发电！	1
422654607	应届生就业率是政绩指标。招一堆应届生，想方设法让他们尽快滚蛋，是潜规则。	1
418286734	证打算辞职，95后，会计岗位，成都，工资2800一个月，没有五险一金，上班时间早上八点半到下午六点，辞职原因是什么呢？老板安排事情颠三倒四，做过的事情重复安排你做，给他说做了的叫再检查一遍【微笑】，从我开始到这里上班就一直说还要招一个会计，然而过去六个月了，还是我一个人在上班。自己不懂还硬要安排错的给我，比如做有一笔成本的时候，做了两遍，然后冲红了一遍，我说这就是相当于做了一遍，不用改，而他硬是说做了三遍，要我把成本做到下一个月去，我解释了几遍才说，哦，我看错了。代开发票也是，我说现在都是在网上申请审核就可以了。硬是要我做清单去税务局弄，说了很久才说，嗯！那就申请吧。他自己开票开错了税率，然后怪在我头上?反正各种屁事都讲不完，安排事情总是想一出是一出，所以打算辞职了。	1
414212479	有的公司干的就不是人事。就想着怎样去压榨，招几个应届生进来每天就做一些打杂的事情，转正不是半年就是一年，但是想转正做梦去吧。等到时间差不多了用些小手段让你不得不辞职，不用明说，互相心知肚明，杀人不用刀子。然后再招下一批应届生，就像割韭菜一样。这样的公司真是辣鸡。	1
394832561	自处不留爷，自有留爷处，动不动就拿烂鸡汤糊弄爷爷们，去你丫的，老子不爽了就辞	1
394672152	狗熊不会相信掰的第一个玉米就是自己玉米田里能找到的最大一个，无论这个玉米多大。	1
394440700	没有谁是活该被剥削的，做一份职业（给人打工）最基本的要求要么是能学到东西，要么能赚到钱。如果都没有，那待下去就有点浪费青春了，更何况是最有活力最强学习能力的年纪。别说什么情怀什么职业素养，啥都没有才老是情怀挂嘴边。现在不是以前资源匮乏，学习成本高昂的时代了，能物尽其用，找到正确的成长道路才能做到资源最大化。	1
394355037	你怎么不问问公司为什么喜欢剥削？	1
113852978	几点原因：1. 生活压力不大，基本上还是啃老一族，一般父母心疼孩儿总会给钱。2. 工作是爱好兴趣，但还不是责任和义务。这个其实无可厚非，我们不也一直追求这个？3. 离开的成本不高，反正职位和薪水也就那么回事，毕竟刚毕业4. 容忍度比较低，90后是唯我独尊一路过来的，怎么可能受你那份闲气。5. 外面机会有一大把，这家不行换别家，一样的6. 有梦想，有梦想总是好的。在人生最自由的时光里，怎么任性都无所谓，过了这个时间反而背负更多东西。	5
129987647	1 经济下行，一大堆所谓的创业公司根本没保障；2 经济下行，一大票民营企业待遇不如从前；3 经济下行，国企隐性裁员人少事多，八项规定完全取消了福利。这是单位的原因。4 经济下行，社会浮躁。很多应届生总以为土豪的日子唾手可得，所以热衷创pian业qian，确实无法踏实下来。这是应届生本身的原因。	1
126771205	我接触的90后小伙伴属于另外一个团队的同事，我发现两点：他们对自己的期望值过高、对自己的未来看的一马平川，比较急功近利、没有很大的耐心。这或许就是年青人都要经历的吧。（陈鹏）我不记得你的知乎ID了、要是你有缘看到了，我还是希望你好好考虑、不要冲动。	1
117443456	如果员工普遍如此，说明公司的管理水平没跟上时代变化，应该反省自身的管理规则等需要作何调整。	1
115024818	花钱多，独生子，抗挫折，思考问题角度。工资少，但不愿意牺牲生活品质。	1
114054617	不愿意花成本培养人，干什么都不带上我，只当我是个看店的，也不分配给我任务，我自己学习相关软件还嫌跟你这没关系，一个月那么点钱你跟我谈理想谈未来谈发展谈情怀，把这当成自己的店，我tm有毛病么！都怪自己当初找工作太果断，人家一句话你什么时候来上班，就被骗来了！	1
435710649	我爸跟我说，他们单位的年轻人不行了，有一个年轻人工作能力强，干事认真，他们都准备把他推举直接进入领导班子。然而在快要升值的时候，他跑进书记办公室拍着桌子问为什么他做的事情比其他人多。我说，因为我们学到的不是能者多劳，而是我努力工作，我就能获得更多的休息时间或者工资我爸喝了口啤酒，唉这种思想是对的，但是职场不是这样的啊不过那个年轻人也是傻 ️在知道自己已经获得了升职的时候闹了这么一出	1
383114759	可怕的不是我刚出社会不知道天高地厚而是你一把年纪，心里没点逼数	0
378239859	我就喜欢长期稳定的工作   不喜欢辞职	0
373893471	男女朋友在交往的时候不是还有一些吃着碗里看着锅里吗？以为别人就是好的，自己还会遇见更好的，这是心态问题。还有跟这个工作也有关系，中间涉及到的最实在的工资多少，个人职位上升空间，当一个人有高工资有很好的发展空间他会随便想着辞职吗？毕竟人要活的现实生活，买房子买车结婚养孩子不要钱吗？	0
370844351	17年毕业生，在公司干了半年多吧前几天说要涨工资，主管说什么公司规定应届生不能涨工资就象征性的涨三百块钱，和我同时进入公司的同事（非应届生）涨了有四位数吧，心里感觉很不平衡，业绩上我也不比别人差，但是感觉受到了歧视。	0
350840988	公司要求你为公司鞠躬尽瘁死而后已，可是等到你想要和公司谈加薪晋升的时候就各种抠门。用加班时长做部门评判，没事儿也要给你找事情要你加班。加班也就算了，年轻呗，没有加班工资只给折算调休时间，然后不让你休假，最后长则十几天的二十天的假期还过期了。第一次写，都是乱七八糟的，但是真人真事，互联网程序猿T_T	0
349652089	坐标魔都平均2k一月，当我的生存已经出现了问题，就不要和我谈未来谈理想谈价值了～	0
348405848	国内企业发展时间较短，内部架构大多都还不完善，应届生入职后缺少系统的培养体系，没有目标感。坚持一个季度、半年，等挨到一年的时候发现自己没什么成长，也没人来带，不知道自己未来的发展方向，开始迷茫，也不知道问题到底出在哪，自然会开始考虑出去看看。	0
346317111	大概是博士毕业发现还工资还没有同单位清华北大硕士毕业生（同时进单位）的三分之二多吧，哪怕你是三本考的清华北大研究生都行；然后答应的税后工资变税前，平常扣20%要到第二年的九月才发；然后出差标准是北上广住宿180，其它160或者140，餐补交通补加起来一天40；对了，我们是某省排名第一的国企。	0
346180365	即将毕业的学生一个  目前正在实习中  只在公司待了一周 然后便被派去出差  我应聘的职位就是出差比较多的  然后我还没钱 还需要住宾馆  经理派我来学习的  到现在将近5个月了  我只知道一些皮毛  我现在知道了自己真的不适合这个职位  招我进来的总经理对我挺好的  但是 我怕是要姑辜负他的希望了  因为我学的真的很不好  整天都在煎熬中  真的很痛苦  我想辞职  但是 实习协议刚签了一个星期  实习协议上写着  如果辞职的话 要每个月支付8000块的补偿费。。。所以我是因为能力不够  才想辞职的	0
345612572	在某教育机构工作所以周一周二休息 周末上班周六难得有事请假被校长在全办公室指着鼻子骂 家长无理取闹 领导也认为我的锅好吧说好一周40h工作时间 经常50h不止 也没有加班工资画饼倒是每次都在画  说今年续费做得好就给我升senior 还干吗？月底走了	0
343470379	如何看待应届生干活需要工资，不给应届生发工资不是更利于我们公司的发展吗？	0
343186020	90后，现在刚找到网络销售上班一个星期，之前在私人医院上班 房地产干过，都没有五险没有双休，待遇太差了，但是为了养活自己没有办法，三线城市一个月工资就2000这样，现在这份工作不知道能挺多久，毕竟什么福利待遇都没有	0
343155018	讲道理你待遇给足培养到位没那么多人愿意跑的，那么多公司保密工资为了什么心里没点比数吗？多少公司宣讲会海报上极具竞争力的薪酬敢拿出来说吗？真待遇好培训足的月薪都给你标好了应届生经验不足，很多人的选择只是先有口饭吃，有更合适的才会投身发展，总不能看着沉没成本越来越高坑害自己一辈子	0
342164853	不给马吃草，还让马跑的快，你觉得可能吗？	0
341776440	因为企业压榨太严重什么企业文化 我只是个没有梦想的咸鱼	0
340532875	不能说是喜欢辞职吧，就是想尝试不同的工作。	0
340452242	因为成功人士已经证明了，爱折腾才能发展的更好。	0
340423016	自身能力不足，所以被辞退也正常。想法：我想他们还有退路吧？应该是这样的。	0
338918220	中国企业平均寿命2.5年。一方水土养一方人，想要员工一辈子不辞职，待遇好的国企才有戏吧	0
338720902	其实就两点吧:1追求自己喜欢的，不满意就溜。(辞职的原因)2不差钱。(辞职的底气)  那些硬要作，在父母面前证明自己独立，或者女友意外怀孕要养家的还是少数  	0
338524326	因为也就能忽悠应届生进坑，有点工作经验的压根就不会入职	0
338465459	自己工资给的怎样！心理没点逼数吗！实习生就没人权吗！难过。	0
338420217	不是喜欢辞职，只是没有耐心做好一份工作而已	0
338244988	想问下哪些没有五险一金，加班也不给加班费，被百般压榨过的人们当初是怎么想的？一开始不拒绝是因为就业形势太“严峻”了么。。。。作为一个应届生我心里有些papa……	0
338162830	看过一个段子：    一位老领导年底视察，拍着年轻人的肩膀说：“你这一年工作努力，从不缺勤，任劳任怨，给公司带来了巨大的效益，喏，你仅凭一人之力就可以帮我赚来门口那辆劳斯莱斯。如果你仍用这种饱满的热情再干一年……………我就能再多一辆！”所以不只是应届生，入不敷出，不傻才跑	0
338141210	劳动力市场嘛，有流动很正常啊。我为什么要对企业忠诚，你剥削我的劳动我还忠诚？我只对那个项目能带来多少价值和我能分多少这个事有兴趣。	0
338137869	真是呵呵了，现在的公司老板，给钱少，活又多，还拖沓。不说钱的事，毕竟差异性太大。就说干活和拖沓，白天的时候该干的活都干完了，一到快下班就来新的，不得不加班。加班到十一点简直是家常便饭，注意哦，第二天，照常上班，周末无休也是常态。加班费也还不一定给。这哪是工作，是卖命，几千块钱买一条，呵呵，什么985211一个价。公司老板都是没有良心的人才能当的吗？	0
338091319	在老板和HR的角度，应届生爱辞职在应届生的角度，只是想尝试更多的行业然后先到自己喜欢的或者适合自己的。	0
338081533	怎么说呢 我现在在实习期  开始就是想赶紧找了个工作 然后去了一家 问了基本的情况就去上班了 然后上班后发现 有点排外(也有可能我比较认生.)本来说让我跑跑外勤就让我去试着干会计类的工作 去公司才了解到 原来他们根本不缺会计 就是想找个外勤 当时心里落差就有点大 后来干了几天觉得不合适我就辞职了 我想说找工作真的要全方位的了解一下才决定去哪里比较好	0
337824081	应届生进入一家新公司，两三个月下来:卧槽，这家公司真他妈黑，这、这、还有这方面和当初说的不一样。两个月了，什么也没学到，好枯燥。我们班那个谁在哪哪哪拿的比我多多了。咦，这家公司好像不错，我要去，投简历。老王老李太坏了，不教我，欺负老子，老子不伺候了。	0
337148976	见过公司早上喜欢抽问题，答错抄10遍的吗？？？？？代理记账公司，每天早上抽问怎么叫企业老板合法避税的方法？？？？？不抄第二天翻倍20遍？？？日你妹夫。找好下家就辞职，说的好听财务咨询公司，就是个做假账的	0
336802463	因为资本家都是人渣啊	0
336791885	其实我很不明白，假如A工资八千，要离职，加两千肯定就留了。结果公司就不给你加，就愿意1.2甚至更高重新招一个。且不说新来的职业技能如何，光是业务就得熟悉一半月吧。。。希望有老板能给我讲一下这是什么情况。	0
336768805	为什么频繁辞职，还不是因为公司坑，公司好谁愿意走	0
