id	text	count
420448780	引用 知乎 前面 一个 高票 答案 ： 因为 中国 踢球 人太少  中国  从 客观 上 来说  是 一个 人口 大国  但是 是 一个 人口 小国  中国  国家队  是从  万个 球员 中 筛选   而 人家 都 是从 几十  上百万 人口 中 筛选   我们 必须 要 承认  我们 是 人口 小国 	21
520787248	我 大学 时 体育老师 说  谁 能上场 教练 说算  说 你 行 你 就 行  不行 也 行  说 不行 就 不行  行 也 不行  不服 不行 	20
485209710	踢 不好 有 很多 原因  也 不用 过分 责怪 球员 和 工作人员  但是  踢 假球  枪毙 几个  可能 会 有点 效果	20
36414504	在 学校 操场 踢球 一般 只能 占到     地方 踢	20
381872593	个人感觉 是 中国 有 深厚  球迷 文化 （ 或者 各种 迷妹 迷弟 文化 ）  但是 没有 深厚  足球 文化 吧  还有 中国  注册 球员  俱乐部 数 以及 教练 人数 其实 很小 很小  在 这样  情况 下  指责 国家队 好像 有点 不 公平 噢 	20
36030353	现在 可以 看 央视 出品  五问 足球  	20
361160294	这 问题 太 大  是 哲学 层面 上  问题  	20
360708556	有 失败  经历  没 成功  经验 	20
360698095	因为 房价 高  因为 经济 压力 大  因为 学业 压力 大  因为 足球 对 场地 要求 高 你 算算 一个 足球场 大小  土地 建成 商品房 放在 你们 那儿 市中心 值 多少 钱 ？ 体育 制度 本来 就是 畸形 	20
360644437	中国  作为 一个  亿 人口  大国  其 足球 人口 （ 注册 足球 运动员 ）  远远 没 人家 一个 几千万 人口 欧洲 小国 多  这项 运动  真 是 从事  人太少  	20
360274191	中国 注册 球员  人  西班牙  万  你 说  ？	20
360272054	体育 终究 还是 旁门左道  高考 才 是 正途	20
350889094	对于 您 无知  问题 我 想 反问 您 一句  你 会 踢球  ？	20
302658686	这个  奥运会 金牌 分布 和 成绩  看 出来    中国 在 体育 方面 除 女排 有 自带 DNA  我们 更 擅长  是 个人 项目 而 非 集体 项目  而 足球 是 最 需要 整体性  高科技 运动  数据 不会 骗人  论证 结果 就是 现阶段 中国 人 不 适合 玩好 足球 	20
297025665	还是 从业者  水平 问题 吧  徐 指导 很 拼命   最多 也 就 能带 出个 武磊  让 刘国梁 在 北京 随便 找  个 小学 进行 选材  从小 练  也 有 大 概率 能带 出 具有 奥运 夺牌 能力  选手 吧 	20
287273421	因为 中国  大多数 人 三观 不正 	20
273282048	因为 多  题主 这种 键盘 侠 	20
268242541	一张 图片说明 问题  当然 这个 一个 段子 图  也 很 客观  外国 球员 对比 中国 演员	20
267713422	知道 中国 为什么 乒乓球 打好            因为 打乒乓球 方便        到处 都 有 球坛               再 看看 学校         顶多 一个 足球场           踢 个 屁 	20
267486456	说 男足 踢 不好    男足 绝对 完爆 很多 所谓 民间 高手	20
267397018	见过 不少  踢球 群 变成 吃饭 喝酒 麻将 钓鱼 群	20
267114025	又 不 耽误 你 生活 、 挣钱  踢  再 差 也 是 国内 最强 水平 吧  我 就 感觉 国足们  基本 动作 够 我学 一辈子   别 比较 就行    还是 觉得 昨天下午 那些 在 冷风 中冻  哆哆嗦嗦 等 着 我 拿球 过去  那些 个 老大爷 这才 是 真正 热爱  我 感觉 这才 是 我们 要 做   快乐  享受 足球    这个 问题 像 那个  人 踢  巴萨 一样 无脑 	20
267011184	别看 奥运金牌 数 那么 多   都 是 些 边角料  金牌   乒乓球   羽毛球   欧美 没人 玩   举重   跳水   体操   这 东西 有 什么 意义   只有 田径   足球   篮球   是 我  概念 里 真正 认可  体育	20
266991195	如果 每个 中超 主场 都 被 当地 注册 足 球员 坐满   那么 我们 可以 开始 讨论 中国 篮球队 什么 时候 可以 像 国足 那样 战胜 美国队 	20
266916924	… … … … … … … … 又 是 个 以为 自个儿 是 人口 大国 就 应该 必须 一定 保证 每人 抽俩 鞭子 就 能 凑齐 胜利 十一 人  二货  叹气 	20
266898088	一句 话  你 愿意 送 你  孩子 去 踢球  ？	20
266875540	某 省会 城市  小学  体育老师  想 体育课 带 孩子 们 踢 踢足球  尼玛 根本 没有 场地  操场 一节课    个班 在 上课  场地 就 那么 大  孩子 们 对 着 我 说  老师 我 想 踢球  我特 么 也 很 无奈   周五 放学 以后 训练 吧  只 利用 半块 足球场 地  主任 跑过来 跟 我 说  你 一个 人班 训练 占 这么 一大块 场地  人家 旁边 是 教  钱  兴趣班  唉  我 看看  看 一群 小孩 拿 着 球 在 乱跑  能 讲 什么  ？	20
266644734	在 中国 这个 传统 社会 中  踢球  成本 太高太高  几乎 有 常识  家长 不会 孩子 去 踢 职业  所以 人口基数 少 	20
266632655	国 足 培养 体系  本质 并 不是 为 提高 成绩 而是 为 地方 政府 和 房地产商 走钱分 蛋糕  三级 联赛 养猪场 都 不够 培养 合格  饮水机 管理员   大 趋势 足球运动 在 中国 并 没到 蓬勃发展  时候  而是 在 受 限定 范围 内 作为 洗钱 工具 完美 运转 着  要 想 出 成绩 起码 得 学习 欧洲 国家 十级 联赛 逐级 培养 才 有 希望	20
266608602	看  很多 人  回答  都 很 有 道理  我 个人 觉得 不是 没有 好 球员  只是 就是 这么 个 体制  没 办法 	20
265355620	平时 去 踢 个 野球  有 五成 可能性 遇到 找碴 耍横 恶心 人   有 很大 可能性 遇到 不 按 最 基本  规则 踢  	20
260716886	我 感觉 国家队 男足  基本功 都 没 过关  停球 、 传球 、 带球 始终 很 别扭 	20
251968361	有人 说国足 尽力   这么 多 知名 教练 都 救 不 回来  难道 真 是 人种 差距 	20
245521027	全国 职业 球员 才 多少 人 ？ 青训 才 多少 人 ？ 职业联赛 什么 水平 ？	20
232282228	钱太多   权太大当 你 有 成绩 是 你 这样 没 问题   但 当 你 没 成绩 时 ← _ ← 那 你 可能 就 不会 再有 成绩 	20
231307667	别 国家 受 民众 和 政府 重视  运动 项目 一般 都 越来越 好  中国 相反 	20
231240438	九十年代 德国 足球 没 进 世界杯  德国总理 说建 两万个 球场  保证 每个 人 都 有球 踢  二十年 后 巴西 世界杯  七比 一	20
231131166	因为 他们 在 踢球 和 训练  时候 一旦 遇到 遇到困难 和 挫折  时候 就 会 想 : 我 是 中国男足   这样 很 正常	20
231092356	我 从小 就 立志 要 成为 中国 足球 一份 子  为 中国 足球 贡献 一份 力量 （ 当然 能 贡献 到 哪个 地步 要 看 自己 造化 ）  但是 鉴于 各种 原因  我特 么 连 踢球  机会 都 木有 	20
231025230	体育课 都 没有	20
230994682	高三 狗 我们 学校 是 某个 响应 足球 进校园  学校 为此 学校 建 足球场 可是    不让 踢足球 没收  无数个 日常 操场上 坐满 唠嗑  人 ( ๑ • ี _ เ • ี ๑ )	20
230899790	因为 本泽马	20
230889495	哼   开玩笑   在 美国 体育 好   可是 被 各大 名校 抢 着 要   好哇 	20
230529146	体育精神 早已 被 两把 菜刀 去  势 	20
225956692	前 几年 刚 从 大学毕业  我  刚刚 参加 工作  交 一个 女朋友  很漂亮  认识  几个 月 后 很 骄傲  告诉 我  她  前男友 是 某市 联赛 二队  某某  那 神情 让 我 想起 一些 国足 吹     对不起  连 臭脚 都 不要 你  我 也 不想 捧 臭 鞋  	20
223988791	看  国足 和 乌兹别克斯坦 那 一场  比   比赛  大家  拼 劲儿 还是 值得 肯定  另外  还有 一些 运气  所以 这场 拿 下来   但是 队员 脚下 功夫 和 对抗 能力 是 真 不行  说个 题外话  中国 真 可以 好好 考虑 下 归化 球员  也 可以 考虑 去 南美 、 非洲 抓点 小孩 回来 培养  待遇 给 得 优厚 些  条件 开得 高 一些  一个 队有 两到 三个 强人  就 能 解决 很多 问题 	20
220806371	不是 足球 踢 不好  是 这个 大染缸 坏透     足球 和 外国 踢  比分 是 几比几 就是 几比几  很 可能 压根 没 几样 好   只不过 你 看不到 他们  比分 罢 	20
220234057	哈哈  我们  校队 实力 也 是 全省 不错   铲霸 二队 来 这里 招 人  看到 几个 小 苗子 不错   想 招进去  明码标价   你 说 谁 会 踢球  ！	20
220127382	每次 看到 说 中国  足球 体制 不行  我 就 很烦  排名 比国足 高   足球 体制 就 一定 比 中国 好 ？ 起码 我 看到 这些 年  中国 足球 已经 在 改变   穷则变   变则通  通则 久  时间 问题  总有一天 我们 会 超过 日本  韩国  估计 我 是 看不到  可能 …	20
217040003	西班牙 夺冠  中国队 开始 打 地面  那 是不是 意大利 夺冠 我们 推 防守 英格兰 夺冠  我们 打 冲吊 ？ 中国队 从 一 开始 就 没有 自己  体系  西班牙  各个 年龄 梯队 都 是 传控 所以 不会 断层 ？ 中国  ？ 我 听 过 太 多  岁  踢  岁 组 比赛  故事   再 加上 塔尖 坐  个 乒乓球  老 拿 排球 来 指挥 足球  出头  没 人 指望  	20
212513162	中国 有 多少 乒乓球 运动员 ？ 中国 又 有 多少 足球 运动员 ？ 全 中国 职业  非职业  加在一起 估计 不如 乒乓球 运动员    在 分摊 到 各个 位置  还 能 出 多少 好 苗子 ？ 所以 别 把 国家 荣誉 和 国足 成绩 挂钩  论 参与度 和 参与 人数  中国 足球 就 和 中国 橄榄球 一样 属于 冷门 运动  只不过 球迷 数量 多 给  他们 太大  关注度 而已  中国 麻将 国家队 都 进不 麻将 世锦赛 八强  这才 是 真正  国耻  足球 方面 已经 好多  	20
212295632	就 跟 上班 一样 我 不 干活 照样 拿 那么 多钱  能够 活  风生水 起 为什么 我 还要 努力	20
212223966	真正  人才 没有 被 发掘  而 从小 培养  又 不是 只想 单纯  踢球 	20
212062569	球商 不高  技术 很糙 不 说 别  打 长传 冲吊   传球 准确度 不够  头球 抢点 顶 不过 打 短传 推进   停球 停不稳  缺少 前叉 跑位 跑 不过 别人  拿球 拿不住  传跑 不 一致  配合 不 默契  玩个 屁 	20
211983234	没有 群众 基础  世界 上 绝大部分 国家 踢足球  人才 是 最 多   连 你们 看  NBA 在 美国 都 不是 最 受欢迎 	20
204189878	根本原因 就是 中国 足球 氛围 差  足球场 非常少  中超 球队  球场 大多 没有 专业 球场  青训 投入 少  天朝 特色 跳水  乒乓球  都 来 管 足球 发展  天朝 特色 管理混乱  球场 黑哨 多  看看 小 日本 一样  黄种人  它  国家队 能 把 中国 踢 爆	20
184747375	足球  直径 有点 过大  足球  球门 有点 过 小  强烈要求 国际足联 改球 改门  主要 是 改球 	20
184165116	因为 足球 是 团队 运动  其他 小球 是 个人 运动 （ 双人 运动 忽略 ）  当年 姚明 与 美国 主持人 对话  搞  以为 很 精明  主持人 问 姚明 中国 这么 为什么 找不出 几个 打篮球  ？ 姚明 反 问道  美国 这么 大  找不出 几个 打乒乓球    有些 人 以为 很 机灵  没错  是 机灵  有用  举国体制  操作 注定 个人 运动 牛 逼 哄哄   团队 运动 是 辣鸡 ！	20
183729689	看看 不 说话 	20
183482681	篮球场 都 被 用来 跳 广场 舞   还要 啥 自行车 ？	20
178507764	“ 教练 ！ 我 想 踢球 … … ” “ 哦  最近 手头 有点 紧  … … ” “ … … ”	20
176693159	男足 踢 不好 要怪 足球 是 团队 合作 运动  什么 时候 足球赛 改成 一人制  中国 就 能 夺冠  ！	20
167791140	中国 足球  黑暗  在于 管理者 和 从业者  黑暗  即使 是 包上  职业  外衣 也 照样 黑暗 ！ 一个 明显  事实 是 ： 世界 上 职业化 程度 越高  运动  中国  竞技 水平  就 越 低 	20
164356899	基因 问题  从  年级 开始 踢球  初中 高中 踢 校队  大学 踢 院队  遇到  能 把 球 颠得 随心所欲  屈指可数  但 那些 留学生 颠球 跟 玩 似 	20
155175309	你 踢球 么 ？ 你 看球 么 ？ 你 关注 中国 足球 么 ？ 这是 每个 国人 应该 问问 自己  问题   	20
155118300	中国 足球  问题 在于 高考制度  这真 不是 一个 笑话 	20
155075226	因为 万般皆下品  惟有 读书 高	20
155030546	中国 足球 人口 太少   很多 人 都 说  亿里 选不出  个会 踢   然而 实际上 是  ( 大概 ) 里 选  个  再 去 看看 那些 足球 强国  足球 人口 ？ 人家 人口数量 虽 不及 中国  但 人家  足球 人口 却是 中国  百倍千倍  中国 本身 足球 环境 也 不好  联赛 就 这么 几级  球队 就 这么 少  青训 也 少 得 不行  真 是 根本 没 人 踢球  大学 里 不管 哪个 系  系队 还是 校队  都 是 被 留学生 联队 虐  连 业余 都 这样   更何况 职业 ？	20
154793527	恕我直言  结合 其他 强国  发展 之 路 来看  中国男足  腾飞  我们 各位 很难 看到 那 一天 欧洲 之所以 能 雄霸 足坛  靠  是 上百年  体制 和 组织 建设  外带 国家 强大  福利 支撑 南美 能 与 欧洲 分庭抗礼  靠  是 大批 梅西 远走 欧洲  从头 打拼 西亚 非洲 能 割据一方  没有 世 足联  那 批官  大家 信  好   各位 认为 在 有生之年  国足 能 做好 哪个 ？	20
153270553	不是 踢 不好  而是 国内 球员 都 是 特点 球员  某一方面 很 突出  但 不 全面  所以 需要 一个 好  教练 带  对 球员  特点 如指掌  人尽其才  比如 里 皮 	20
151189946	小学生	20
150001354	过去 不够 职业  联赛 水平 上 不 去  近年来 金元 足球 各 俱乐部 搞 起来   国足 只会 越来越 好  那些 说 足协 贪污 什么   如果 在 联赛 打  风生水 起 甚至 登陆 欧洲  足协 根本无法 干预  而且 我 觉得  年 就 该 出点 成绩   但是 高 指导 毕竟 不是 很 高水平  用人 有点 问题  里 皮 上任  接下来 比赛 绝对 值得 期待	20
140361194	因为 男足 同学 不 洗脚	20
139621153	你 不如 问问 乒乓球 为什么 打好 ？   不好意思  我 给  是 答案  不是 原因 	20
137431598	体育 脱离 教育  有 天赋  人 没 机会 接触 到 足球  整个 社会 体系 没有 行之有效  从 基础教育 到 职业 选拔  完整 体系  换言之 整个 系统 是 垃圾  所以 培养 出来  球员 是 垃圾  踢  足球 是 垃圾  水平 所以 很 低  这是 一环扣一环  	20
136959209	现在 几个 家长 愿意 把 孩子 送 去 踢球 ？ ？ ？ 没有 足球 人口 怎么 出 人才 ？ 至于 为什么 没 人 踢球  这 就是 另 一个 问题 	20
133945171	请问 你 对 足球  感觉 ？ 没 啥 感觉  请问 你 评价 一下 中国 足球 ？ 笑话 	20
132505862	我 猜 你们 都 遇到 过 对方 踢球 踢 不过 就 开始 动手 打架 	20
131407494	有些 事 不是 你 想 努力 就 能 努力     中国 职业 足球比赛 少  水平 低  职业 球员 数量 相比  亿 人口 真 是 微乎其微  淡水河 里  黑鱼 终究 是 敌不过 太平洋 里  鲨鱼 	20
129144069	我 只 说 一下 在 现实 中 认识  前 市队 队员      说话 和 行为  方式 给 我  感觉 是 一个 不仅 学历 低 而且 还 很 没 素养  人  智力 发育  很 差  易怒  身体素质 佳  但 其余  （ 简直 智障 ）  我 在 其余  一些 从小 就 开始 专业 竞技 体育训练  人 身上 也 观察 到 对 学历 和 智力 发育  影响  或许 是 我 接触 到  级别 太低  国家队 应该 高级 一些  我 这样 安慰 自己 	20
128427735	 、 不 存在 足球 文化 ；  、 足球 制度 不 完善 ；  、 体制 不 透明 	20
128062535	想 提 一个 提高 国 足 水平  建议 每个 地 市 应该 都 有 自己  电视台 吧  那种 领导 视察  新闻 少播  各 地级市 举办 高中 联赛  直播  营造 足球 氛围 ！ 每个 地市  前 两名 参加 省级 淘汰赛  直播  决赛 省 卫视台 直播 ！                 年轻人 都 有 表现欲	20
128046058	我 大学 时  班长 是 足球 生  他 在 大二 代表 我们 学校 参加 全国 大学 足球联赛 时  腿 被 对方 球员 恶意 踢 断   我们 学校 止步 于 此  最觉 可惜  是 他 本人  足球 生涯 也 就 终结   那 一年 他 不过  岁  而 对方 球队 顺利 晋级  涉事 球员 也 未 受到 任何 处罚  就是 红牌 罚 下 	20
128035827	赌球  赌徒 是 罪魁祸首 ！ 扯 别 都 没用  为 利益 操作 比赛结果 ！ 然后 因为 利益  歪瓜裂 枣 也 能 进队 ！	20
127924729	你 要 知道   在 我们 小  时候   只有 学习 不好  孩子   调皮鬼   欺负 人  人渣 才 去 踢球  我们 小时候 那 一代 对 体育 生  印象 很 不好  几乎 是 不 优秀  人才 会 去 搞 体育   搞 踢球  当然 现在 和 当时  背景 和 人文 变   如果 那个 时代 最 不 优秀  人 去 踢球    踢不出 什么 也 是 正常 	20
127372915	讲真 因为 踢 得 人太少  十几万 人口  县 都 没 几个 人 踢 	20
127062121	我 就 觉得 吧  每周 花个 十块 买 双色球  一直 中 不  万  我 倒 不 心疼  如果 每周 花  块 还 不 中  估计 我 也 会 骂娘  这 也许 就是 我们 对 男足 不满  原因  投入产出 太 不 平衡  可是 为啥 中国 （ 盲人 ） 男足 在世界上 数一数二  ？ 我 没有 数据分析  不敢 妄 下结论  不过 我 想到 我国 北方  邻居家 男足  那 是 一言不合 就拉去 挖煤  情况 下  世界排名 也 高 不到 哪儿 去  我 心里 也 就 释然  	20
127008549	因为 影响 学习 就 可以 戒掉  东西 都 不是 什么 你 喜欢   可 我 真 好 喜欢 好 喜欢 足球  只是 时间 回不去  还有 那些 傻 逼 老师	20
126994569	术业 有 专攻  乒乓球 打好 已经 不错	20
126993348	职业化 等于 腐败 化	20
126991854	从  年 到 现在  确切说 到  年 我 就 发现 中国  五百 除以 二 都 在 足球界   日 韩 世界杯 结束 后 我 对 朋友 们 说 ： 此生 终于 不用 再 被 折磨 	20
126971003	跟 男足 两个 字 没关系  跟 另外 两个 字  关系 大 点 	20
126932962	网上 看到 这张 照片	20
126928432	没 地方 踢  没 人 愿意 踢	20
126925202	初中 踢  三年 足球  然而 印象 最 深刻  是 我 地理 老师 特别 爱 踢足球  快要 考试  时候 他 跟 全班同学 说  句 如果 我 再 看到 你们 在 操场上 踢球 我 就 把 球 砍 	20
126919474	中国 足球 就 这尿性 改不 	20
126895620	以前 在 复读 学校  时候  下床  哥们 是 国家 二级 运动员  来 学校 之前 在 秦皇岛 足校 待过  据 他 所说 在 他 去 学校 没 几天 就 被 人 递烟  里面 混  东西  他 抽  一口 发现 不 对 然后 扔   那些 人 看 他 不 抽 后来 就 针对 他  每天 做 孙子  被 打 被 踹  学校 里面 有 老大  会 给钱 让 下面  马 仔运毒  老大 面色 红润 不像 吸毒  但 在 他 毕业 没多久 死   他 说 不 知道 是不是 不 愁 毒品  人 看起来 会 很 健康 	20
126888093	如果 有 答案 话  记着 圈 一下 	20
126857471	足球 是 非常复杂  一件 事情  可以 说 是 最 复杂  一项 运动  中国 足球 为什么 踢 不好  是 由于 大多数 从业人员 与 足球 有关  能力 不足 所致 	20
126855748	说 一件 很小  事 吧 弟弟 是 学校 足球队  成员 某次 参加 区域 联赛  时候 队伍 进入 决赛 比赛 之前 教练 说 大家 不要 紧张  随便 踢踢 就 好  输  也 无所谓 (   ´ ▽ `   ) 然后 大家 就 开始 随便 踢踢 	20
126846789	有生之年 还 能 看 几次 中国 进 世界杯  ？ 我 估计 能 看到 两次  一次 真 踢进   一次 中国 主办 世界杯 	20
126839605	说 到 这个 问题 我 就 特想 说 一下 我们  小镇   多万 人  旗 政府 所在地 没有 一个 踢足球  地方  当地 高中 有 一个 操场  他 不让 你 进  骑车 赶 你 走  打篮球 也 不让  就 机关 单位 零星 有 几个 地方 可以 打篮球  里面 都 是 老球痞  根本 打 不          对   我们 旗 网吧 发展  特别 好  少说 得 有 一二十个 网吧  上网 也 不贵  想一想 初高中 为什么 迷恋 网游 就是 这个 事 吧 	20
126829093	年轻 苗子 从小 练  功课 落下  如果 没有 成功 走上 职业 这条 路  基本 就 废   家 周围 有个 糕点店 老板  儿子  没 多少岁 就 去 踢球   然后 受伤 之后 回到 家  发现 找 工作 简直 是 做梦  只能 继续 在 糕点店 做事  大多数 家人 根本 不敢 让 孩子 放弃 学业 踢球 	20
126816960	关键词 ： 赌球  钱	20
126815604	答主   @ FV   说 哥斯达黎加 四分之一 人口 在 搞 足球  那 除 老人 女人 小孩 这个 国家 每个 人 都 在 搞 足球 ？ ？ ？ 还 说 中国 足球 人口 有  万 ？ ？ WTF ？ ？ ？ 引用 数据  时候 就 不能 稍微 求证 一下  ？	20
126812286	我 不是 种族主义者  但 确实 是 人  问题 	20
126792912	我 表叔 家有 四个 房子 和 五百万 左右  现金 有价证券 什么      还有 一 丢 丢 金 铂 首饰   但 只是 挂 身上   没有 变卖 他 从 初中   踢 到 大学     就 不 踢    走 他 爹 关系 去 体育局    变 职业 球员 太贵   	20
126771643	我 在 大学 系里 打篮球  主力 后卫  毕业 后  各 机关 单位 组织 比赛  这时 自己 打球 已经 有 十年 之久  吧  年龄 也 才刚   但是  我 根本 没有 上场  机会  基本上  岁 以上  领导 还有 几名 关系户  在 打  讲 真  打  很烂  你 问 中国 足球 为啥 踢 不好 ？ 篮球 难道 就 很棒 ？ 情节 如 有 类同  纯属虚构 … …	20
126761095	表弟  一对 双胞胎 朋友 早年 北京 踢球  据说 踢  不错  但是 进 青年队  时候  某些 领导 要 每人  万  于是 两人 就 回家 开 出租  	20
126750622	不是 所有人 都 适合 踢球 	20
126748912	因为 整个 中国 足球 就是 一个 劣币 驱逐 良币  过程  最后  男足 就是 经过 层层 遴选出来  劣币 中  劣币  怎么 可能 踢 好 	20
126747553	国人  体质 不是 很 好 	20
126643513	中国 足球  问题  剖析 起来 肯定 有 很多 原因  但是 我 认为 最 重要  还是 制度 问题  比如 这个 腐败 、 暗箱 操作 等 问题  如果 很多 球员 都 想着 通过 不 正当  手段 去 踢球  那么 如何 能 选拔 出 优秀  人  实际上  不光 足球  中国 实际上 也 出  很大  问题  比如 身边  一些 人  去 看个 感冒  都 得 找个 熟人  那么 	20
126603208	我 觉得 任何 问题 都 不是 一方面 两 方面 造成   都 是 一个个 或者 小  或者 大  因素 共同 造成 一个 后果  我 水平 和 认知 有限 只 说 一点  今儿 去 岳麓书院 拍照 来时 路过 湖南大学 体育场 见到 场上 不少 人 踢球 打篮球 甚 是 开心  结束 回来 时 篮球场 灯火通明 而 足球场 “ 暗无天日 ”  我 想 从 这 一个 极小  方面 应 能 看出 中国 足球 为什么 不行  一点儿 原因 	20
126576996	为什么 中国男足 就 能 踢 好  ？	20
126549723		20
126530676	跟 计划生育 有 很大 关系  每家 就 一个 孩子  谁 会 让 孩子 不 好好学习 去 搞 这种 具有 危险性  体育 活动 跟 现行  教育 制度 有 很大 关系  主流  价值观 都 看重 分数  上学  时候 打球 那 就是 大逆不道 就 说 这些 吧  肯定 还有 更深 更细  层面	20
126518023	踢 不好 球 不 丢人       多 大事       巴西 足球 第一 照样 是 个 烂 国家       劳民伤财 去 发展 足球 才 丢人	20
126515198	因为 足球 天才 都 从政 	20
126493250	怎么 说好  ？ 中国  教育体制 已经 限制  像 我们 学校 挂 着 足球学校  名号   区里 有 比赛   教练 都 给 我们 报好  名 但是 学校 不 出钱 买 装备 怕 给 我们 花钱   然后  把 我们  名额 让给 其他 学校     但是 这能 怎么办   从小 梦想 都 被 扼杀 在 摇篮 里 ！ 现在 十八    没有 多少 机会 	20
126486211	和 国内 大部分 问题 是 差不多   只要 钱 多  就 总能 演化 变成 不上 路子 那种 制度  我 觉得 我们 文化 上 有 个 毛病  一件 事是 对  不 代表 你 能 做成  总有 那种 只能 起 负面 作用  人 半路 插进来 要分 好处  一件 事情 如果 被 这些 人 盯上   就 肯定 做 不好  负面 力量 总会 压倒 正面 力量  我 大清  国情	20
126483868	我 还 记得 高中 校队 参加 省 里面 高中 比赛  时候  对面 队伍 里 只有 一个 年纪 ＜          ´ < _ `	20
126481025	苏州 姑苏 晚报 每年 暑假 会 举办 青少年 足球比赛  分为 初中 组  高中 组和 大学 组  年龄 混乱  事情 就 不 说   屡见不鲜  印象 最 深刻  是 我 初中 那年  我校 进入 决赛 后 对阵 xx 中学 （ 名字 就 不 说  吧 ）  决赛 时  裁判 明显 偏向 对方  几乎 全场 观众 都 能 看  出来  结果 自然 是 我方 败  赛后 才 知道  裁判 是 对手 其中 一员  爸爸     爸爸 	20
126455438	我 高中 母校  算是 国内 很 重视 足球  普通高中   发生 过 这么 一件 让 人 大跌眼镜  事 ： 高二 那年  学校 举办 一年一度  足球比赛  我们 班 一路 杀到  决赛  捧得 冠军 奖杯  后来 过  几天 国际 班 说 跟 我们 班 踢 一场 友谊赛  因为 是 友谊赛 嘛  所以 也 没 重视  结果 是 双方 战平  然而 ！ 到 最后  正式 宣布 冠军  时候  国际 班 居然 和 我们 班 并列第一 ！ 当时 全校 人 都 蒙圈   我们 也 只好  	20
126452840	其实 我 想 说 国足 并 不是 一无是处 	20
126436073	可能 是 体质  问题	20
126387231	国内 各 方面  环境 太 差  不利于 足球运动  发展  我 觉得 国家 这样 花钱 培养 还 不如 把 国家队 外包 给 别人  这样 见效快	20
126382812	一个 国家   公园 里 像样  草坪   也 没有   根本无法 给   小孩   提供 踢球  场所  人造草坪  土场 给 人 一种 脏兮兮  感觉  实在 无法 激起 对 足球 这项 运动 热爱 和 冲动    许多 人 也许 认为 这 只是 一个 很 不起眼  因素    本人 在 国外 带 过 几年  发现 大部分  小孩   在 真 草坪 踢球  机会 很多   因为 随处可见  公园  相反   国内   基本 踢球 都 是 人造草坪  真 让 人 无法 激起 踢球   奔跑  欲望 	20
126374032	我 在 想  国家 拿出 对待 禁止 毒品  态度 来 对待 赌球 和 踢 假球  会 不会 情况 有所 好转 ？	20
126348742	郎平 说  体育总局 不要 管 我  女排 夺冠   米 卢说  体育总局 不要 管 我  男足 出线   引用 一段 郝海东  谈话 	20
126279028	什么 事情  什么 人  都 要 从 基础 做  抓住 基础 才能 长大  长得 稳  小树 要 长大  必须 根扎  深  人 一样  事 也 一样 	20
126278210	黑幕重重 ！ 期待 明朗  明天 ！	20
126249658	我 想 问 各位 几个 问题 一 、 你 为什么 要 看 中国 足球 ？ 是 更 喜欢 这个 运动 本身  还是 希望 他 赢  以后 可以 带给 你  那种 自豪感  荣誉感  甚至 可以 由此 洗刷 百年 前 被 世界 列强 欺压  屈辱 感  这个 问题  咱们 曾经  教练 米 卢有 过 答案 : 中国 人 并 不 发自内心 地 喜爱 足球运动  二 、 你 会 让 你  孩子 从小 踢球  ？ 三 、 你家 附近 有 可以 踢球  场地  ？ 与 篮球  乒乓球 相比 容易 找到 运动场  ？	20
126121318	说 中国 有 十三亿 人  但 真正 踢球  人 又 有 多少 ？ 职业 队员   业务 队友     整个 制度   体系 都 不 健全  地大物博  大清 死 于 封建制度  国 足 同样 死 于 制度 体系  落后 与 腐败 	20
125746284	因为 国足 是 个 大染缸 ！ 青年队  新锐 一去 就 废 ！ 就 像 当官 ！ 不 贪 是 不能 当官  ！ 你 不 贪 别 官 怎么 能 放心 ！	20
125470987	谁 能 九十分钟 不射 ？ 我能  我 是 中国男足  我 喂 自己 袋 盐 	20
124502602	这个 问题 提得 真好 ！	20
123531855	不用 看 、 说 这话  基本 都 是 伪 球迷  我 问 你  目前 中国男足  前锋  门将 叫 啥 名  知道 不 ？	20
122808008	因为 中国男足  男人 肾 最好	20
120452573	这是 中国 从小 培养  问题  中国  家长 并 没有 从小 培养 孩子 踢球  意识  看 那些 世界 球王  那 一个 不是 从小 就 开始 踢球  想 踢  好  不是 一时半会 能够 好   必须 要 从小 培养 	20
118735025	最会 踢球  人  纷纷 去 当 公务员	20
117994817	如果 高考 考 足球  夺个 冠 就 不成问题 	20
117964155	我 有 一个 想法  派 李永波 老师 去 搞 足球  以毒攻毒	20
117935971	男足 队员  老婆 不是 校花 就是 嫩模 或是 女 大学生  你 说 能 不 腿软 就 不错   你 还 指望 他们 能 射门 … …	20
116986981	中国 也 有 梅西  但 可能 在 开 拖拉机  微博上 看到   侵删 	20
116674639	中国 人口 庞大  并且 营养 摄入 完全 能 保证 充足 而 健康  人口基数  在 此基础 上 完全 有 充足  多样性 样本 来 建立 强大  足球 人口  为什么 现在 这个 德性  因为 整个 培养 体制 和 职业化 进程 都 太 业余  就 什么 简单	20
116644965	 个 主要 原因 :  这些 球员 但凡 踢 出点 名气 就 开始 忙 玩 女人  赌博  只有 少数 有 职业 素质  比如 孙继海   另外 中国 人 不 团结  特别 是 集体 项目 	20
116609027	中国 足球 就 任由 他 自生自灭  吧 	20
