id	text	count
243749073	那么 多人 说 没 加班 工资 什么   都 是 学生 党 吧 ？ 知道 现实  ？ 现实 是 老板 说  你们  工资 是 已经 包含 评价  加班  更 可怕  不是 一个 公司 加班  而是 整个 行业 都 加班  不 接受 加班 你 只能 接受 失业 ！ 所以 我 已经 失业 很多年 啦   摊手	23
243362868	那 推行  就是 压迫 无产阶级 反对 社会主义 咯 ？	23
247462946	   确   都 接受 不  你们 就是 不能 吃苦   为什么  ？ 因为 这个 国家 另外 更大 一部分 人  他们 不但 要 工作 十二 小时  还要 上 夜班  还 没有 那个 所谓  星期天  所谓 加班费 算来算去 也 只是 挣 自己  钱  而 比 这 更惨  还有 哦  你们 自 以为 生活  暗无天日  那 是 你们 没有 见识 到 真正  暗无天日 	20
249630328	所以  是  历史 上 比较 失败  款式 	23
335737836	是 谁 创造  人类 世界 ？ 是 我们 劳动 群众 ！ 一切 归 劳动者 所有  哪 能容 得 寄生虫 ？ 最 可恨 那些 毒蛇猛兽  吃 尽  我们  血肉 ！ 一旦 把 它们 消灭 干净  鲜红  太阳 照遍 全球 ！ 生产工具 不 属于 工人阶级 时  任何  努力 都 是 为 资本家 创造财富  可以 说 不 接受  就是 吃 不 被 资本家 剥削  苦 	22
251498327	我 说些    不好 听  吧  你们 以为 中国 这逆天  经济 增速 是 靠 严格执行 劳动法 得来  ？ 错 ！ 就是 靠 各个 岗位 上  劳动者 没日没夜 玩儿命 工作 出来   我 不是 说 应该 这样  我 只是 陈述 这个 事实 	22
250228792	是 时候 祭出 这 两张 图 	22
250107986	我 觉得 说 得 挺 对   做 不到  就是 不 替 公司 想  另 一句 说 得 挺 对 话 是 ： 工人 要 为 国家 想  我 不 下岗 谁 下岗 	22
249727571	这是 老板 们 忽悠 员工 们 加班  调调  这是 资本家 想 最大 程度 榨取 员工 剩余价值  洗脑 话  这 和 一些 不要脸  媒体 大肆宣传  某个 公司  狼性 文化  那 一套 本质 上 无多大 差别  骗子 太多   傻子 不够 用  身体 是 自己   生而为 人 不是 机器  就是 机器 还要 有 维修 和 关机 时间  	22
249678172	吃 不 苦 又 怎么样 ？ 这种 标签 贴得 毫无意义  我 就是 吃 不 苦   ？ 人有 自己 该 干事  谁 是 来 吃苦 玩  ？	22
249488649	其实 我 是 很 反对  工作 制度  不过 有 什么 办法  ？ 有人 接受  那 我 就 被 淘汰 	22
249216324	钱 给 够 就 行   钱 给 够  别说    让 我  都 成 	22
249125683	我 可以 接受   但 请 招聘 方在 招聘 时 就 说明 情况  让 我 签着   合同 做   工作 是 不 可能  	22
248369978	没 毛病   接受 不 就是 不能 吃苦  但是 问题 来   那 为什么 凭 什么 要 接受  ？	22
248301869	一个 违反 劳动法  论点 被 一个 大 企业家 提出  竟然 被 无数 点赞  想想 法律 在于 他们 是 什么 ？ 而 面对 这种 企业  那些 相关  执法者 去  哪里 ？	22
244497957	这首 国际歌 第三段 送给 这些 吃人不吐骨头  资本家 们 是 谁 创造  人类  世界 ？ 是 我们 劳动 群众 ！ 一切 归 劳动者 所有  哪 能容 得 寄生虫 ！ 最 可恨 那些 毒蛇猛兽  吃 尽  我们  血肉 ！ 一旦 把 它们 消灭 干净  鲜红  太阳 照遍 全球 ！	22
244213784	 很 辛苦 么	22
244213355	员工 和 企业 是 雇佣 关系  鬼才 应该 给 你 企业 吃苦	22
244198597	这 不是 双向选择 和 淘汰 么  为什么 大家 非要 往   公司 挤  难道 是因为  贪财 ？	22
244180934	之前 招聘会  一个 大 集团  应该 算 子公司 还是 啥  我 也 搞不清楚  反正 挺 那 啥   跟 我们 谈  时候  问 到 工作 时间  答 曰 ：   我们 表示 吃 鲸 ： 卧槽 你们 清流  ！ 答 曰 ： 让 你们  呆 在 办公室 你们 也 是 发呆 吧 ？ 别说   你 要是 能 把 事情 干好  干 漂亮    都行   他们 专门 做 出口   这个 集团 在 很早 之前 就 很 厉害 	22
244010961	据 我 观察  大部分 不是 不 接受   而是 不 接受 自己  却 和 别人  甚至  同样 或 更 低  待遇  别 不说  你 让   程序员 变成 现在  公务员 待遇 （ 注意 是 待遇  包含 且 不仅仅 包含 工资  还有 别 一大堆 福利  ）  或者 时薪 提高 （ 至少 大于 等于 公务员 水平 且 加班费 另算 ）  至少 我 周围   哥们 就 没 几个 喊冤  	22
243475899	公司 要 破产   ？ 需要 靠 大家 吃苦 来 熬过 难关  	22
243465615	比  更 恶心  是 加班 没有 工资 	22
243439066	轮子 哥说  真 好  不过 轮子 哥 还是 仁慈  一些  只是 简单 用 时间 加权 计算  下  如果 算上  折  寿  怕 是 还要 乘个  或者   系数 才 打  平 	22
243403895	吃皇粮  无 后顾之忧 壕企 出手 阔绰  还有 上岸  可能 最 可怜  还是 广大 屌丝 企业 员工  不发 加班费  不发 分红  只发 理想	22
243296108	吃 不 苦 ？ 搞笑 不 愿意  就是 吃 不 苦  ？ 大家 不 愿意 不是 因为 工作 太累  而是 觉得 自己 被 压榨 剥削 为 自己 感到 不值 不妨 这样  你 把 工资 改成 时薪  你 看看 员工 能 不能 给 你 加班 到 公司 破产	22
243226182	马云 给 你 一个亿 让 你 吃 一 坨 屎 你 愿不愿意 ？ 不 吹牛 逼  我能 把 他 吃 到 破产  同理	22
243212209	不是 接受 不   是 月底 接受 不  	22
243211227	每当 我 看 那些 说 自己 努力  人 说  自己 加  多少 多少 班  我 都 他 妈 觉得 这个     只会 加班 ； 但是 如果 我 看到  时 他 说 我 干  多少 多少 事  时候  我 就 会 觉得  卧槽 这 家伙 超级 厉害     所以 说 你 加班  时候  可能 真 干  很多很多 事  但是 不 保准 别人 加班  时候  就 只 走个 流程  然后 在 位置 上 开始 农药  	22
243120870	苦难 就是 苦难  带不来 什么 经验教训  更何况 这是 人为  	22
243072073	和 程序员 比 起来 还有 作训 参谋 这种    	22
649442525	        这 是 狼 对 羊 说  谎言  是 资本家 对 工人阶级 精神 上  麻痹  应当 引起 全体 无产阶级  深刻 警惕 	22
649368360	不能 接受  确实 是 不能 吃苦 ～ 但 不能 吃苦 有错  ～ 我 跟 你 玩 SM  ？ 要 不 我 S 你 来 M ？ ？ 剥削 完 你 还要 批判 你 ～ 杀人 诛心  ～ [ • _ • ]	22
647152549	做 奴隶 虽然 不幸  但 并 不 可怕  因为 知道 挣扎  毕竟 还有 挣脱  希望 ； 若 是从 奴隶 生活 中寻出 美来  赞叹 、 陶醉  就是 万劫不复  奴才   — — — — — — 鲁迅	22
645495803	服气   一群 精神 华为 人 拿 着 四五十万 跟 我 说话  按 劳动法 来讲  是 要 除以    除 过 之后 也 就 跟 我们 这种 混吃 等 死 小 文员 一个 价  跟 各位 高级 程序员 真 没法 比    白 瞎  这 一头 好 头发  至少 我们 小 文员 还 能 上班 摸鱼 下班 逛街 周末 做 美甲 美滋滋	22
645013634	法治 法治 法治  要 全面 依法治国  喊  几年   法   我国  劳动法 形同虚设   你 偷偷摸摸 也 就 罢  这么 大张旗鼓  我们  法 还 视而不见  天理何在 	22
643745677	公然 违法  议题 竟然 能 得到 追捧 ？ 这 就 和 不 接受 污染环境 就是 不 发展 经济   不 接受 去 三陪 客户 就是 不 努力 工作   不 接受 行贿 就是 不想 公司 发展 有 什么 区别 ？  	22
641811702	阶级斗争 有 很多 内涵  但 最 首要  含义 就是 利益  斗争  没错 ： 我们 无产阶级 就是 吃 不 苦  我们 无产阶级 也 不想 吃苦  我们 无产阶级 更 不会 把 评价  话语权 交给 资产阶级  我们 无产阶级 还会 让 资产阶级 尝到 他们 所 评价  苦  这 一切 无关 道德  仅 因为 我们 团结起来  无产阶级 可以 做到 	22
583902015	谢邀 ~ 给  钱 足够 多  自然 有人 趋之若鹜 ； 给  钱 足够 少  小时工 都 没人 愿意 去 做  不 接受 这样  论点  什么 狼 文化  也 不 看看 自己 公司 多大  脸  给 多少 钱  当然   如果 你 超爱 工作  对 工作 充满 归属感  公司 就是 你家  就 当 我 什么 都 没 说 咯  以上 ~ ~ 更 多 职场 干货  求职 福利  免费 内 推 机会  请 关注 “ 职晓 ” 公众 号  有 任何 问题 也 可 添加 职晓 学姐  W ： u   备注 ： 知乎	22
487221130	“ 不 接受      就是 吃 不 苦  我们 互联网 企业 都 是    ” 这话 相当于 — — 干 我们 这行  都 在 吃屎  你 也 应该 加入 我们 一起 吃屎  对不起  我 不吃 	22
468777302	没错  我 就是 吃 不 苦  我 不但 吃 不 苦  我 还 特别 势利  不 给 足 我 每个 工作日  倍  每 周末  倍  每个 法定 节假日  倍  加班费  我 凭 啥  ！	22
428486099	我 是 去年 毕业   我 特别 讨厌  工作制  很多 人会 说  年轻人 就 应该 多 吃苦  以后 才能 成功  我 只是 觉得  每天  重复 着 一些 同样  事  难得 放天 假 也 是 沉睡  和 朋友 们 交流 都 快少   也 有人 说  你 是 给 自己 挣钱   我 想 说  那 我 挣少点 不行   要是 身体 垮  这些 钱够 我养 身体   公司 负责   真是 搞笑 	22
412005343	典型  强奸犯 怪 受害人 不 配合  爷上 你 你 还要 乱动  有没有 道德 	22
243175573	看  上面 很多 评论  说实话  都 是 何不 食 肉糜 之 论  对 很多 公司 来讲   就是 现状  你 能 怎么办 ？ 要 知道 只要 你 没 主动 反抗  那 你 也 是 那些 制造 出   氛围  人 之一 	23
333836086	刚 毕业 学 东西 可以 玩玩   想 让 老鸟  除非 待遇 极具 诱惑力 而且 这人 正 缺钱  一天 休息 根本 不够  上午 睡个 懒觉  下午 去 超市 买点 东西  洗洗 衣服  一天 没   明天 又 要 上班  休息 不好  缺乏 娱乐  缺乏 朋友 交际  必然 与 幸福感 背道而驰 	22
251153063	只要 有 加班费   算 啥 … 生产 工厂  倒班 制度 可比  暴力 多  … 好比 我 现在  从 下午 两点 上 到 第二天 早上 七点  一 干 就是  几天  简直 不能 更酸爽 … 如果 告诉 大家  一 小时   加班费 咱们 知乎  大佬 会 不会 开喷 …	22
245397449	 不是 不行 你 给钱      你 有 本 是  你 没本事 给钱   !	22
245238716	我 觉得 是    是 正常 工作  不 叫 吃苦  至于 把 不 把 吃苦 作为 判断 人  标准 那 是 另外 一 回事  你 大逼乎 也 这么 主观 和 过度 解读 ？	22
243718002	 不仅 违法  而且 没有 任何 意义 ！ 人  精力 是 有限   即使 是 八小时 工作  真正 有效  工作 时间  也 就 只有 四五个 小时 ！ 其它 时间 都 没有 什么 意义 ！ 所以  我 主张 一天 工作 六小时 就 足够  ！ 工作 最 重要  是 有效率 ！ 一天  小时 有效率  工作  远胜 于 一天  小时  低效 工作 ！ 老板 一味 提高 工作 时间  效果 并 不好  因为 上有政策 、 下有对策  员工 有是 偷懒  办法 ！ 想 办法 提高 员工 积极性  才 是 正道 ！	22
584167672	我 非常 认同 这个 说法   算 啥  我 经常       持续 多年   工作 计划 我 都 是 按 一周  人时 安排   最狠  时候 连续 工作  小时  连饭 都 是 让 小伙伴 从 食堂 打包   现在 好些 小伙伴 也 是  或者   然而 我们 公司 按 工时 发薪  一份 力 一份 钱  逢年过节 还有 两倍 三倍  u  钱 给 足   辛苦 算个 啥  	22
400993170	有 本事 招聘  时候 就 直说   别 把 自己 公司 福利 吹  天花乱坠  说 什么 晚上  点 正常 下班  工作 干完 就 不 需要 加班 等等 … …  直说 我 给 你 这么 多钱  上班时间 是   敢  ？ 最 讨厌 这种 把 压榨 说成 文化  无耻 嘴脸 	22
243293659	吃 不 苦 无所谓  就 说 自己 确实 不想 这么 累 就 好   只不过 有些 人 又 想 赚大钱 又 不想   又 想 升职 加薪 又 想 准时 下班 灯红酒绿  然后 喷 加班  人 是 奋斗 逼  这 就 很 滑稽   穷人 不拿命 拼  能 拿 什么 拼 ？	25
338912526	甘心  或 其他 加班  还是 自身 不够 硬  这种 问题 没 啥 意义 、 散  吧 … …	21
296085206	我 就是 吃 不 苦   怎么  嘛	21
262146712	没有 吃 不够  苦  只有 拿 不到  钱 	21
262045463	想起  奋斗者 协议 …  点 班车 收费   点 班车 免费  每天晚上  点 看到 那么 一大 波人 坐 班车 回家  不 知道 他们 为什么 要 加班  加班 也 没 几块钱  就 为 省 这 班车 钱 ？ 不 懂 	21
256654906	   加班 不 排斥  人 总是 要 有点 追求   就算 没 追求  也 是 要 有 责任   排斥  是 被  加班  管理  不 专业  无效  浪费时间  产品 无休止  开会  等等  在 努力 工作  小时 之后  人  思维 就是 会慢  就 需要 休息  意识流 带来  好处 是 创造性 工作 更 高效  更好  休息 能 促进 这 一点  使 之 良性循环 	21
256029988	很多 单位 或者 长辈 会 对 新人 予以 道德 绑架  这个 问题 就是 典型 ！ 这种 论调 没有 意义  不 接受 也罢 ！ 能 吃苦 不是 指去 做 苦行僧  而是 苦  有 意义  苦尽 甘能 来 ！ 如果 不 把 这个 说 清楚  干嘛 要 去 吃苦 ？ 干嘛 要 接受 没有 任何 补贴  廉价 劳动力 ？	21
255297740	这 是 个 不良 论调 ！  、 反科学  科学 证明 人  持续 高效 工作 时间 是  ~  小时  超过 该 时间 工作效率 低下  且 连续 工作  小时 将 严重危害 健康   、 反 《 劳动法 》  劳动法 规定  日 劳动 时为 八小时   、 反 道德  是 企业 压榨 员工  可耻 手段 	21
252992832	历史 教科书 中有 个 片段 叫 全民 炼钢  砸锅卖铁 拿 去 炼钢  为啥 ？ 什么 ？ 你 说 你 不 干 ？ 张三李四 隔壁 老王 都 在 这么 干  你 不 不 撸 起 袖子 干是 要 拖 组织 后腿   怎么 实现 物质  极大 富裕  怎么 实现 共产主义 ？	21
252479927	问下 你    接受 共产党  领导  ？ 想 造反 ？	21
251526501	死 抱 着   领导 就是 承认 自己  管理水平 和 能力 无法 在  小时 内 与 其他人 竞争	21
250628541	作为 一名 汽车 销售  可以 来说 基本 全年 无休  早点  点  上班  晚上 经常 加班 到 八九点  曾经 接待 客户 聊天 在 展厅 到 快  点 下班  经常 连 上 半个 多月 甚至 二十多天 班  一个月 休息 四天  能 休息 完全 很 满足    这能 算 吃   苦 嘛	21
250171760	朝九晚 六 一切 假期 正常 放  看 前面 答主  吐 槽 感觉 我 还 挺 幸运  刚入 职时 由于 业务 不 熟 效率 不高 经常 加班  一年  到 现在 我 已经 很少 加班  我 是 觉得 加班 是 给 自己 加   如果 加班 能 学到 东西 那 很 好  但是 保证 效率 不 加班 就 把 事情 做 完 是 最好  	21
249857483	这句 话 看 是 谁 说  ＃ 如果 这句 话 是 老师  父母 说   就是 告诉 你 要 好  生活 就 必须 吃苦 努力  有 恨铁不成钢  意味 ＃ 如果 是 执政者 说   就是 现在 离 共产主义 还 很 远  社会 需要 奉献精神  一种 社会风气  倡导 ＃ 如果 是 资产阶级 说   其 用心 之 险恶 可见一斑	21
249849356	主要 是 钱 不 到位  如果 超过 法定 工作 时间 工资 翻倍 话 肯定 有人 吃   苦  我 凭 什么 干  多 还 没有 补贴 ？ 只要 给 我 足够  钱  就 没有 我 吃 不  苦 	21
249836787	吃苦 不是 一种 优秀  品质  创造 优越  环境 避免 吃苦 才 是 正道	21
249710897	钱 跟不上 才 会 有 反抗  谁 和 钱 过不去 	21
249674650	不管 你 是 哪家 公司  跟 我 说 要 我   我 就 直接 跟 你 说   说 我 吃 不 苦   那么 我 就是 吃 不 这个 苦  我特 么 努力学习  然后 找个 好 工作  可不是 为 去 辛苦工作 	21
249660743	会计  深圳    上班  个 小时 不太 容易 忽悠 下班 就 走 加班 很少  又 不 给 加班费   其他 同事 都 有 一些 原因 宁可 玩 手机 也 要加 一会 班  可能 深圳  是 常态 ？ 顺便 问 一句  没有 加班费  周六 上班 半天  延迟 发工资 离职 可以 去 劳动局 告么  	21
249646923	我们 老板 理直气壮 地 要求 加班  理直气壮 地说 加班 没有 加班费  义正 言辞 地说 因为 你 加班 公司 给 你  是 平台 是 机会 是 成长 空间  不 珍惜 机会 就 u  我 读书 少  反正 我 是 第一次 听到 把 加班 说 得 如此 清新 脱俗  	21
249642697	近期 入职 一家 公司  薪资 在 本地 算 很 不错   入 职前 强调 公司 偶尔 加班  保证 双休  现入 职 一周  天天 加班 到  点  准备 下周 提 离职 	21
249583903	但 凡是 个 互联网 小 公司  都 是   坐标 苏州  老板 还 美其名曰  创业精神  加班 是 创业精神  一般 是 什么 都 没有  有个 晚餐 补  已经 是 正轨 公司  	21
249502789	去 你 妈  吧	21
249500513	我 想 一定 是 有 很多 老板 或者 职场 前辈 心里 是 这么 想   因为 当年 他们 都 经历 过 比  更   时候  我 同意 这种 论调  毕竟  实在 说不上 甜  但是 接受  值当 么 ？ 扪心自问  在  适用  人群 中  这些 人  工作 真 饱和 到 每天 要 拿  个 小时 去 不停  处理  有 多少 	21
249461085	很多 公司 所谓  加班 根本 给 不 你 任何 成长性  东西  更 多  是 会 让 你 和 生活 发生 脱离  尤其 是 头发 	21
249436231	这 是 个 缺少 常识  时代 	21
249417394	一分钱一 分 时间 想要   大有人在  中国 工人 想 加班  也 到处 都 是  但 好歹 体力 劳动者 在 不 正规  小作坊 都 能 加班 多算 几块钱  你 搞   还 不 给钱  就是 换 着 花样 压榨 程序员 而已  从 管理者 角度 而言  也 只有 加重 剥削 才 有 实行   合理性  如果 一分钱一 分 时间  长期 看 多招 点人 还 不是 一样  	21
249392081	我 不介意 刚 进入 工作  时候   因为 我要 努力 学 技术  而 我 努力 学 技术  目 就是 为 大胆  对  说 不  当然  没 加班 工资 面谈  或者 我们 劳动 仲裁 见	21
249387281	不是 吃   吃 不 苦  问题  是 愿不愿意  问题  只要 待遇 给 到位  大家 估计 就 愿意  	21
249286776	不 接受 给 员工 月工资    万 （ 一 二线 城市 ） 、 两天 假 、 车马 报销  老板 都 是 无良 资本家  都 得 被 打翻  踏上 一万只 脚  扣帽子 嘛  谁 不会   不同  是  求职者 处在 弱势 地位  这 是 最 悲哀   明知 被 剥削  但 大部分 为 生活  上  不是 班  是 自己  命  喊 口号 创造 不 出 生产力  想要 别人 付出 时间 精力  也 得 拿出 合适  价格 来 买 	21
249262851	吃苦 可以  钱 给 够    公司 不是 做 慈善  难道 员工 就是 ？ 话 说 当年 各国 前辈 们 拿命 换取  权利 如今 在 一个 工 @ 人 @ 阶 @ 级 @ 领导  地盘 说 不要 就 不要  ？ 其实 想想  当年  前辈 们 究竟 图  个 啥 ？ ？ ？	21
249249064	这是 老板 们 提  问题  ？ ？	21
249243979	哦 你 找 别人 吧  我 吃 不 苦	21
249242038	六年 前 所在  公司 也 是 如此  老板 恨不得 底下 都 给 他 白干   *  还要 你 再 加班  认为 是 他 拯救  你们  人生  干  两年 果断 闪 人  找  个 悠闲  一周  *  加 所有 法定 假  低 薪资 公司  然后 利用 上班 外 富余  时间 抓紧 开创 副业  现在 三份 收入  人 也 还 算闲  总之  告诫 年轻  刚入 职场  朋友  别 把 高薪  工作 当做 救命稻草 式  抓  而是 要 舍得 进退 迂回  多 发展 副业  多管齐下 才能 衡抗 职场 风险 	21
249235741	我 在   工作 时间 内  好好 完成 我  工作 就 足够  ！ 我们 老板 也 是 这么 想 · · · 所以 我们 公司 没有 加班 文化 · · ·	21
249233665	要不是 为 钱  我 当然 不 接受   但是 既然 有  足够  承诺   对 我 到 觉得 可以 接受	21
249223472	我 就 想 说  凭 啥 没有 补贴  不 给 补贴 还 要求 延长 工作 时间  这 就是 剥削  赤裸裸  剥削 ！ ！ ！	21
249216285	我  工作 朝九晚五 双休  从来不 加班  国庆 放假 八天 回老家  我 就 觉得 我 是 无所事事 一事无成 不求上进  人 一样  因为 没 人 这么 放假   尼玛  看 我 好像 看 奇葩  你们 不 知道 每周 最 多 工作  小时 是 劳动 人民 辛苦 抗争 争取 来  福利  ？ 是 受 法律 保护  知道  ？ 不交五险 一金 是 违法  知道  ？ 难怪 没人要 去 中小城市 	21
249209929	承认 他们 说  对  然后 有多远 躲 多 远	21
249207744	苦 可以 吃  但 我 为什么 要 自讨苦吃  	21
249205286	说  没错    我 就是 吃 不 苦	21
249200277	 就是 违法  法律 就是 道德  最低标准  所以 这些 资本家 都 是 道德 沦丧 之 辈  每天 新闻 里 都 在 歌颂 这些 道德 沦丧 之 辈  这 还 不是 礼崩乐坏  时代 ？	21
249178292	只要 钱 给 够   别说 吃苦  让 我 吃屎 都行	21
249177131	企业 一谈 员工 不 接受  就是 吃 不 苦  就是 和 公司 价值观 不符  就是 废物  员工 一提 劳动法  有人 提 民企 难 吧  企业 说 我们 需要 激情 吧  就是 没 人 谈钱  吃苦 是 能 吃苦   但 吃苦  代价 请 解 一下 ？	21
249166545	关键 是 回报 如何  不谈 回报 只 要求  就是 耍流氓 	21
249164242	外国  资本家 这么 干  叫 带 血  剩余价值  本国  资本家 （ 划掉 ） 企业家 这么 干  叫 狼性 文化  奴性 ！	21
249154065	匿  吧 ！ 执行   公司 就是 耍流氓  比如 GM 	21
249138556	咦  竟然 木有 设计院  员工 来 回答  前两天 有个 前 同事 从前 东家 辞职   正好 部门 很 缺人  我 问 他 要 不要 考虑 下 过来  结果 那 孩子 义正 严辞  说  自己 要 去 学习  完  去 当 程序员  虽然 一样 加班  但是 挣得 多   而且 软件 公司 官本位 思想 还 不会 那么 严重    很 有 道理  … … 想 说  是  对于 程序员 和 设计 狗 来说   真 是 可望 不可 求论 选择  重要性 … … 期望 可以 正常 一周  小时  日子 … …	21
248857279	对于 建筑学  来说  这 就是 生活 常态 ！ ！ ！ 没有 加班费 ！ ！ ！  刚 毕业  二线 沿海 城市  工作   工资 三千  房费 一千五  剩下  钱 吃喝 都 不够  身边 所有人 都 是 这样 ！ ！ ！ 真 希望 有 一天 建筑行业 能 不是 这个 样子 	21
248193125	 就是 吃苦   为什么 非 要 吃苦  就算 吃苦  又 能 怎样  对于 老板 来说 就是 要 便宜 好用  吃苦 劳动力 而已  对于 大部分 员工 来说  迫于 生计  一份 工作  工作 ≠ 卖命  现实 中能 靠 加班 吃苦 发财  人 又 有 几个  大部分 都 是 关系户 上位  劳动法 都 是 摆设  为什么 不能 强制 放假 和 加班 补贴  奴性 社会 	21
248006821	市场经济 决定 一切  少子 化  欧美 城市 天天 闹 罢工  为啥  因为 青壮年 就 这些  用工 荒 蔓延  工会 有 底气 叫板 企业  所以 大多数 欧美 发达国家 开始 引入 难民  就是 为 解决 底层 劳动力 不足  问题  中国 印度 这种 国家  说 难听 点  随便 开个 低  吓死人  工资  总会 有 更 穷  地方  人 过来 干  最后 结果 就是 消费水平 向 富裕  城市 看齐  而 工资 却 向 落后地区 看齐 	21
247975110	首先 看看 报酬 有没有 体现    如果 没有  就是 骗子 、 忽悠  没 资格 说 别人 是否 能 吃苦 	21
247956851	我 想 问问  有没有 跟 我 一样  在 国企 里面 工作  然后 还 没有 加班费  	21
247924371	对   我 就是 吃 不 苦   你 花钱 雇 我 是 为 让 我 吃苦 还是 为 让 我 替 你 赚钱 ？	21
247886610	不 接受   就是 吃 不 苦  至于 原因  我 后天 详细 得 给 你们 这些 小 年轻 讲 一 讲 	21
247771351	吃苦 是 为 什么 ？  是 为 什么  工作 是 为 什么 ？ 钱 每个 人 都 要 养家糊口 吃口 饭  你 当 老板  赚  盆满 钵 满  搂 着 小 三 二奶 吃 着 燕窝 鲍鱼 喝 着 拉菲  让 下属 去 加班  去 吃苦  还 不 给钱  凭 什么 人家  ？ 别 瞎扯 什么 狼性 文化  努力 工作  企业 精神  企业 发展 赚钱  你 分给 下属 不 ？ 你 要 把 加班费 奖金 给够    也 挺 好  	21
247755910	我能 不能 吃   苦关 你 屁事	21
247754632	早 八晚 六 还有 午休  真幸福  …	21
247740531	一旦 一个 公司  高层 形成 这种 价值观  说明 这个 公司 离 关门大吉 已经 不远 	21
247731453	资本家  丑恶嘴脸  （ 侵删 ）	21
247728874	智障 一样  逻辑  我 就是 吃 不 苦  懒洋洋 地站 着 把 钱 挣   怎么着  吧 ？ 吃苦 算不得 什么 优良 品质 吧  顶多 是 无可奈何  有 选择 时  谁 脑 抽 去 当炮灰 去 吃苦 ？	21
247672372	资本家 这么 猖獗 地 压榨 工人 剩余价值 还要 制度化 合理化 ？  喂  我们 这 可是 社会主义 国家  那 啥  英 特纳雄 耐尔 他 一脸	21
247467133	吃 得 苦 中苦  方为 人下 人 ！	21
247442923	你 本来 工作 就是 为 提高 不 工作 时  生活 质量  现在 你 全是 工作 … …	21
247432801	一直 觉得 工作 时间 能 完成  事情  绝对 不 加班  但是 办公室 总有 那么 几个 特别 懂 领导 意思  人  把 领导  意思 贯彻  分毫不差  这样 就 会 显得 不 加班  人 很 不懂事  自我感觉  特别 无法 理解  所以 一般 不会 在 这样  公司 呆 太久  氛围 很 不好  也 容易 消磨 人  意志 	21
247131526	求 大家 曝光 下   :     zu    qu    u _ ur =  _  & u _ u =  & r = ru	21
245752228	法国人 在 享受 着 超多 假期 还 在 埋怨 政府 很 不 给 力  动不动 就 罢工 争取 自由 时间 和 y    而 中国 人  还 觉得 自己 不能 吃苦  这 算不算 一种 奴性 ？     所谓 勤劳  应该 是 充满 自我 意志  产物  而 不是 生活 挣扎 线上  一种 道德 绑架 工具 	21
245455555	讲个 笑话  欧盟 部分 资本主义 国家 在 研究 每周  小时 工作制  以及  劳动法 是不是 管不 这些 私营企业  ？ 【 滑稽 】	21
245012062	特别 像  你们  后 就是 吃 不 苦     又 不是 红军 长征 时代  我辈 先辈 之 努力  不 就是 为 不再 过 苦日子    能 不 吃苦  为什么 要 去 吃苦 ？     懂 就 可以     PS ：   接过 一个   r 在 北京 时候  不提 公司 名字   直接 拒掉  我 只是 去 玩玩 面试 体验 一下 而已  HR 问 我 为什么 不 来  我 说  哎  不想 换 工作  突然  她 沉默    一下 听 着 车水马龙 回 我  好 吧   	21
244981141	“ 如果 天空 总是 黑暗   那 就 摸黑 生存 ； 如果 发出声音 是 危险   那 就 保持沉默 ； 如果 自觉 无力 发光  那 就 蜷伏 于 墙角  但 不要 习惯  黑暗 就 为 黑暗 辩护 ； 也 不要 为 自己  苟且 而 得意 ； 不要 嘲讽 那些 比 自己 更 勇敢  人们  我们 可以 卑微 如 尘土  但 不可 扭曲 如 蛆虫  ”	21
244777738	我们 公司 要是   我 睡觉 都 能 笑 出来 	21
244660714	 不 应该 成为 一句 就行 口号  如果 自己 需要 加班  可以 加班  不能 成为 一种 强制  甚至 一种 领导 宣传 手段  过于 长时间 高强度 加班 人 是 没有 创造力  	21
244585023	曾经  你 把 太祖 老人家 像章 弄掉 地上  你 这 是 污蔑 伟大领袖  反革 x  你家 有钱  xx 主义  走狗  现在      你 不 接受  就是 吃 不 苦  你 不    就是     以前  被 戴帽子 那 是 没 办法  整个 大 环境 都 乱  你 没得选  现在  你 有  选   但是 有  人 不仅 抢 着 戴帽子  还 转过 头 攻击 拒绝 戴帽子  人  我 曾经 以为  以前 那 是 人们 受 教育 程度 低  所以 愚昧  现在  我 发现 愚昧 不仅仅 是 知识 上  	21
244393038	吃苦 是 为 自己 和 自己 顾及  人  不是 为 让 老板 多买 一辆 法拉利 	21
244154928	某 股份制 上市 企业 底层 技术 狗 飘过  常年   车间 里  员工 一个月 休 一两天  遇到 订单 多时  全 公司   从来不 知道 双休 为 何物  没有 年 假 制度  只有 夏季 订单 少时 全体 休息 五天  怎么着 ？ 去 劳动局 举报 ？ ！ 还 想 不想 继续 干  ？ 没 办法  想 在 这 干 就 老老实实 干活  不想 干 就 走 人  辞职  人 更 没有 举报  动力  ！ 就 这样 	21
244089611	我们 行业 领导 说   这行 就 这样  别扯 什么 劳动法  你 就是 干 这个   爱干 不干  有是 人想 进来 干  当然   也 不能 怪 领导 一个 人  这个 整个 社会 对 我们  要求  动辄 医德 大棒 压下来  我 唯一 一次 没 跟 家属 客气 就是 已经 半夜 十点   家属 居然 进 办公室 问  x 大夫 怎么 不 在 这  ？ 下班  咋  ？ 我 看  一眼 钟  由于 震惊 脱口而出  你 说  ？ 现在 都 几点  ？	21
244064435	这个 理论 充分 适用 于 南京 某 知名 民营企业 ！ ！ ！	21
