id	text	count
274463047	 我 在 美国 可以 直接 在 商店 里 买 到 合适 女装 在 国内 只能 定做	2
267063864	 民主 、 自由 公平	2
266999895	 看看 微博 几个 专业 号 每天 不停 地转 油管 Instagram 上 内容 还有 一大堆 粉 当然 我 也 看 B 站 搬运工 和 矮大紧 视频 不过 目前 看来 是 美国 被动 输出 内容 比较 多	2
266403810	 国内 开车 闪灯 我 先过 美国 开车 闪灯 我 让 行	2
266099830	 大体上 看 制造业 怎么 说 吧 美元 如此 流通 是因为 美国 制造业 一个 国家 制造业 很强 他们 货币 信用 更高 总体 上 来说 中国 制造业 赶上 甚至 超过 美国 但是 细节 上 他们 或许 做 得 更好 现在 大多数 美国 制造业 都 是 小型企业 大型 企业 主要 是 高新产业 和 军事 方面 美国 制造业 可以 说 是 没落 但 由此 可 想 美国 制造业 曾经 是 多 可怕	2
266095914	 大家 没有 答到 最 核心 一个 比 我们 有钱 ！	2
266037784	 言论自由 ( ´ ◔ ‸ ◔ ' )	2
261643910	 说件 小事 吧 我来 美国 这么 多年 去过 这么 多 地方 、 无论 多 繁华 或者 多 荒凉 、 我 没见 过 任何 一个 公共厕所 没有 热水 、 没有 厕纸 、 没有 残疾人 辅助 设施	2
261636370	 回答 这个 问题 想得 高赞 套路 先 把 美国 夸 一通 说 中国 仍 不足 然后 再 告诉 大家 中华民族 未来 一定 会 超越 美国 ！ 手法 是 先抑 后扬 语气 一定 要 慷慨激昂 最好 多加 感叹号 ！	2
243768398	 对待 残疾人 方面 几乎 所有 建筑 都 残疾人 专用 通道 所有 停车场 都 残疾人 专用 停车位 在 路上 看到 盲人 或者 坐轮椅 残疾人 没有 任何 自卑 害怕 表情 他们 和 正常人 一样 超市 购物 进出 图书馆 当然 轮椅 都 是 电动	2
231163882	 强 地方 太多 这 题目 没 必要 出 我 不用 思考 就 能 回答 无数	2
225714856	 看 很多 回答 下 评论 麻烦 善意 提醒 一下 各位 我国 还是 发展中国家 有些 人 不要 跪久 连 站 都 不会 更 多 人 不要 站 起来 太猛 晕头转向 迷失方向 美国 不是 那么 好 但是 也 没有 那么 差 记住 我们 这辈人 背负着 民族 和 国家 命运 为 复兴 中华 而生 ！	2
225657817	 在 米 国人 眼中 我 大中华 人 可是 时刻 生活 在 水深火热 中 呢 不管 怎么样 我 深爱 这片 土地 我 深爱 我 祖国 中国 街上 一碗 汤 历史 都 可以 比 美国 历史 长	2
224738392	 大学 里面 最 尊重 一个 教授 是 在 美国 待 好多年 被 校长 亲自 邀请 回来 当 院长 他 在 课上 一般 不说 废话 除了 一次 我 在 国外 生活 工作 这么 多年 主要 觉得 美国 三点 和 中国 不 一样 一是 人际关系 二是 环境质量 三是 食品安全 这 第一个 我 自己 也 弄 不 明白 （ 还 叹 口气 彼时 他 基本上 被 学院 里 其他 派系 几个 土生土长 教授 架空 ） 第二个 不是 我 专业 这 第三个 我 希望 我能 在 我 力所能及 范围 内 缩小 这 两个 国家 之间 差距 后来 我 也 出国 但 这 一代 留学生 相比 于 教授 似乎 做 不出 什么 能 缩小差距 事情 有点 惭愧	2
224208672	 厕所 都 纸 想 干嘛 干嘛 （ 别 违法 ） 尊重 女性 尊重 奋斗 路上 松鼠 和 梅花鹿 见识 各种 样 人 和 人生 知道 原来 生活 还 可以 这样	2
224157535	 空气 更 甜美	2
223714701	 美国 比 中国 好 地方 在于 法治 ； 中国 比 美国 好 地方 在于 人 治 ！	2
223613130	 更想 知道 哪 方面 不比 中国 强	2
223609228	 美国 月亮 比 中国 圆 ！	2
223602323	 强答 一发 宣传 和 文化 输出 今日 仍 一些 网民 跪 舔 美国 多少 人 无缘无故 变成 小 粉红 毛粉 五毛 扣帽子 还 自以为是 以为 自己 见过世面 不过 话说回来 我 就 承认 吧 我 就是 小 粉红 （ 这词 也 不知 那个 大脑 结构 值得 医院 开 研讨会 发明 ） 别人 家 再 怎么 好 与我无关 我要 把 自己 家变 好 天天 说 这 说 那 s * * * * ß e 我 也 好奇 为何 在 判断力 底下 人群 中 美国 文化 攻势 占优	2
223534759	 我哥 说不上 美国 通 但是 也 是 在 美国 呆 几年 回来 说 许多 美国 事情 如果 你 车 停 在 路边 路过 人 看见 你 停 在 路边 会 上来 问 你 发生 什么 需不需要 帮助 信用卡 被盗 刷 没关系 银行 会先 赔 给 你 如果 你 超市 买 东西 回家 用坏 去 退 吧 只要 你 小票 肯定 会退 你 … … 之后 想不起来 百赞后 再 想	2
223426004	 土地 永久 产权	2
223393125	 其他 不说 仅 此 一条 中国 为什么 不能 实行 西方 司法独立 ” - 中国 法院网	2
223351311	 中国 看 美国 是 在 仰视 最好 那个 国家 美国 看 中国 只是 看 普通 国家 中 一个 宋鸿兵 说 美国 阴谋论 大量 人 信张 召忠 说 中国 站 起来 还有 人会 跪 着 同 等级 别的 高 技术装备 美国 数量 往往 是 中国 五到 十倍 同 等级 别的 低 附加值 产品 中国 产量 往往 超出 美国 十倍 美国 贫困线 收入水平 大概 达到 中国 小康水平 中国 生活 成本 普遍 比 美国 低 二分之一 到 三分之二 美国 是 存量 高 中国 是 增量 高 不过 美国 已经 基本 没有 太大 扩张 可能 而 中国 则 刚刚开始	2
223290041	 美国 没 天朝 那么 多 跪 舔 老外 这点 算 美国 强 还是 中国 强	2
223245664	 空气 新鲜 每次 去 美国 我 都 把 防毒面具 摘下来 把 防弹衣 穿 上	2
223243982	 政府 电子 监听 技术 方面 吧	2
223219997	 最近 哈维 飓风 很多 美国 人 自发 去 洪泛区 救灾 强大 地方 在于 1 自带 船只 2 靠边 排队	2
223206549	 美国 人 不会 那么 崇洋媚外 现在 有些 国人 真是 跪久 就 再也 站不起来 无论是 哪 国人 哪怕 是 非洲 来 唉	2
223199911	 国民 权利 意识 吧 说实话 我 到 现在 不 知道 选举权 是 个 什么 东西 能 吃 吗	2
223186183	 强 在 这	2
223170055	 外国 月亮 真圆 … …	2
223153463	 川普 和 州长 膀胱 要 爆炸 去 洗手间 州长 在 前面 不让 ！	2
223071497	 人均 比 中国 强 我们 需要 修 一条 直达 美帝 跨海大桥 把 光 BB 不 干活 赶过去 ！	2
223046380	 金钱 观念 大学 有家 咖啡馆 是 美国 人开 然后 每年 都 会 不同 美国 学生 来 这边 做 某种 技术 交流 也 或者说 是 体验 中国 生活 有次 他们 去 旅游 回来 聊天 时候 说 到 早餐 才 30 一人 我 忍住 没 说话 中餐 200 一人 我 继续 忍 住宿 800 多一间 我 咬咬牙 挺住 还 说 中国 就是 好 什么 都 便宜 我弱 弱 问句 你们 哪里 来 钱 其中 有个 小哥 说 我 有时 会 去 餐厅 打工 一周 大概 能 400 刀 我 放弃 挣扎 我 现在 毕业 四年 一周 也 没 这么 多	2
222980666	 生活 中 很 有意思 一个 现象 是 问 他 中国 和 美国 现在 哪个 强 他 说 那 恐怕 还是 美国 但 如果 你 对于 美国 哪里 比 中国 强 ” 发表 任何 赞同 或者 赞同 倾向 意见 或 分析 他们 就 会 第一 时间 直 起 脖子 改 你 国籍 滑天下之大稽 也	2
222925134	 美国 高中 篮球联赛 美国 高中 橄榄球 联赛	2
222890076	 没有 广电 没有 和谐 可以 披露 社会 乌云	2
222827992	 反着 问 答案 会 容易 数 过来	2
222819827	 自主 选择 方面 从 上个世纪 开始 美国 人 就 提倡 尊重 个人爱好 和 自由 而 中国 应试教育 导致 学生 被迫 选择 从 NBA 就可以看 出来 从 高中 开始 就 一直 培养	2
222790079	 看看 国家 对 普通人 态度 吧 你 在 这个 国家 活 不 那么 累 有事 政府 摆平 这种 国家 才 真正 适合 生活 吧 至于 安全 问题 我 只能 说 喝口水 还 能 塞牙缝 呢	2
222782955	 像 最近 王健林 失意 像 老百姓 办事 难 问题 再 像 对于 校园 暴力 问题 都 说明 一个 结论 在 中国 没有 人权 ”	2
222742839	 嗯 最近 几十年 我 没 见到 哪个 国家 敢 把 军队 非法 进入 到 美国 国土 内 大摇大摆 两个 多月 又 大摇大摆 走掉	2
222439914	 笔划 比较 多 吧	2
222394790	 基督教 神学 给 西方人 带来 自信 自尊 和 头头是道 能说会道 美国 饮食 简单 营养 节省 多少 时间 中国 大量 人 沉迷于 做饭 沉迷于 美食 美国 性交易 合法化 中国 性交易 不 合法 但是 大量 存在 大量 人 跳 不出 与 美女 交配 性幻想 泥淖 或者 栽 跟头 美国 从 幼儿园 开始 普及性 知识 大大降低 成年 以后 性趣 腾出 时间 来 做 正经事 中国 性 教育 遮遮掩掩 多少 人 沉迷于 此 不怕 明 规则 就 怕 潜规则 不怕 说话 直白 就 怕 说话 含蓄	2
222337250	 个人 认为 美国 强于 中国 可能 是因为 长期 生活 富足 人 与 人 之间 关系 简单 融洽 当然 前提 是 不谈 种族主义 这里 说 关系融洽 是 指人 与 人 相处 自然 随和 陌生人 之间 或者 是 朋友 同事 同学 之间 每个 美国 人 因为 个人 权利 保障 生活 富足 他们 个性 得以 延展 每个 人 性格 都 是 独立 个性 不像 之前 本人 高中 初中 所在 小 城市 里 很多 人 真的 可以 让 你 忽略 他 存在 这里 可能 没有 表述 很 清楚 而且 如果 想 说 清楚 估计 几千 字 长篇大论 就 来 留给 有缘人 看吧	2
222255853	 无限 续杯	2
222231092	 如果 你 有钱 的话 在 美国 你 社会 地位 会高 很多 在 国内 如果 只是 有钱 那么 还是 屁民 如果 穷 的话 哪 都 一样	2
222212848	 警务人员 素质 战斗力 和 较 真的 精神	2
222211396	 看 這問題 覺得 美國 都 要 以 契丹 國為 對 比 追 趕 榜樣 真是 光榮 自豪 呀	2
222205369	 我 觉得 吧 这个 问题 还是 用 负面 清单 提问 比较 好 … …	2
222093100	 美帝 掌握 核心 科技	2
221977605	 二十年 前 甚至 十年 前 你 问 这个 问题 是 会 被 人 当成 神经病	2
221872644	 比 中国 有钱	2
221709483	 三个 自信 做 比 中国 好多	2
221659635	 一个 小区 里 一家人 整个 小区 里 要么 是 他 铁哥们 要么 是 朋友 虽然 有点 爱管闲事 但 基本 来说 很 受欢迎 而 你 基本 没人 让 你 随便 串门 串门 前要 提前 通知 主人 还要 审核 你 只能 跟 最 流氓 几家 人 做 朋友 ” 连 最 流氓 也 不 待见 你 … 你 说 你 还有 多少 自信 在 多少 方面 比 别人 强	2
221591563	 没有 带路 党	2
584847491	 美国 司机 整体素质 比 中国 司机 高 当然 美国 路上车 少 也 是 原因 之一	2
583725903	 他们 政府 可以 关门 而且 一关 就是 一个多月	2
583405871	 英语 方面 比 中国 强	2
505314874	 一百多个 国家 免签 其中 包含 不少 发达国家 毕竟 灯塔 佬 自己 就是 那群 国家 主人 不过 在 国内 问 这种 问题 不怕 给 战狼恨 挖 祖坟	2
494584114	 我 把 隔壁 镜像 问题 复制粘贴 然后 在 前面 加上 除了 ” 是不是 就是 答案	2
494135976	 美国 医生 待遇 是 真的 好好 太多太多	2
491107651	 外国 绝对 不 允许 师生恋 一旦 发现 永久 禁止 教师资格 全美 生效 而 中国 说 出去 很 丢人 小学 初中 高中 大学 硕博 哎 一声 叹息	2
490123276	 美国 人 普遍 英文 能力 比 中国 人好	2
486416659	 刘强 东 被 抓 在 国内 不可 想象	2
486384089	 这个 问题 应该 要 反过来 问 中国 可能 在 哪些方面 超越 美国	2
486175897	 法律 方面 更加 完善 刘强 东 如果 在 中国 性侵 女性 根本 不会 被 起诉 反而 受害者 会 被 人肉 出来 遭受 巨大 网络 暴力 但 刘强 东 在 美国 只要 受害者 报案 他 就 必须 受到 指控 付出代价	2
472380158	 一个 国家 有着 世界 上 最 丰富 自然资源 享受 2 次 世界大战 巨额 财富 与 大量 欧洲 人才 而 没有 遭受 战争 洗礼 如此 之多 old money 怎么 可能 不 强 其他 什么 文化 呀 教育 呀 都 是 狗屁 没钱 你 讲个 屁 都 去 搬 砖 去 谁 还有 工夫 研究 什么 文化 什么 教育 方式	2
465071911	 没有 电影 审查 制度 而是 用 分级 代替 … … 其实 很多 国家 都 分级 虽然 各有不同 但 基本上 过 20 岁 就 想 看 啥 看 啥 … … 加上 目前 网络覆盖 程度 和 某某 类 网站 努力 相信 美国 年满 17 岁 孩子 基本 没有 毫无 性知识 （ 17 岁 以上 可以 独自 观看 R 级 电影 ） … … 至少 不太会 出现 什么 中学生 被 性侵 不知所措 ” 早孕 妈妈 厕所 产子 ” 衣冠禽兽 猥亵 数十 人无一 举报 ” 新闻 … …	2
456485943	 怎么 说 呢 全世界 （ 只要 购买 美国 国债 和 存 美金 国家 等等 ） 人民 都 在 努力 工作 赚钱 给 美帝 花	2
434519716	 军事 经济 教育 科技 文化 哪一方面 不比 中国 强	2
404135973	 小费 文化 因而 能 获得 应对 更 细致 服务 更 重要 是 蓝领 因此 也 不错 收入 不是 人人 都 想 读 大学 提倡 终生教育	2
395520031	 科技 文化 军事 经济 金融 工业	2
395513936	 我 喜欢 玩 游戏 辐射 系列 死亡 岛 消逝 光芒 老滚 我 喜欢 看 行尸走肉 好莱坞 大片 我 真的 希望 它们 是 中国	2
507996658	 为了 避免 政治 不 正确 匿 但是 我 要说 现如今 如果 再 来 一场 911 就 太爽了 美国 横行霸道 中国 是 下 一个 日本 或者 欧盟 美帝 无耻 地 利用 美元 霸权 地位 大肆 攫取 世界 人民 财富 别谈 什么 人权 没有 经济基础 就 别谈 那些 民主 和 自由 那 只是 何不 食 肉糜 之谈 ！ 美利坚 标榜 民主 和 自由 是 建立 在 其他 国家 人民 血汗 和 自我牺牲 之上	5
227861304	 有个 小区 A 物管 工作 很 糟糕 业主 们 互相 之间 关系 也 不好 卫生状况 极差 公共场所 脏乱 不堪 车子 乱 停 乱放 物管费 用极 高 网络 也 只能 上 上 小区 局域网络 物管 公司 不能 由 业主 委员会 们 进行 选择 业主 们 言论自由 限于 高唱 没有 大物管 就 没有 本 小区 ” 物管 公司 很 有钱 但 从来不 公布 财务报表 小区 B 物管 公司 毎 三年 一换 由 全体 业主 进行 选择 物管 公司 钱 不 多 但 坚持 每年 公布 财务收支 情况	3
29367431	 Democracy	3
222116482	 人 与 人 之间 界限 明确 对 劳动者 尊重 对 噪声 零 容忍 物价 食品安全 居民 科学素养 懒得 打 总之 一句 话 就是 哪 哪 都 好	3
583144203	 看 那么 多 舔 狗 我 也 跟着 舔 一波 可以 享受 枪支 或 枪击 文化 可以 享受 大麻 给 你 带来 快感 和 愉悦 心够 大 的话 也 可以 尝尝 那些 硬料 可以 享受 到 来自 白 ～ 黑 ～ 黄 歧视 链 无脑 攻击 可以 享受 到 八十年代 道路交通 条件 可以 享受 到 魄力 丝 ” 老爷 们 无微不至 关怀 社区 送温暖 破门 查 水表 可以 享受 到 私立 医院 一视同仁 待遇 没有 医患 矛盾 没钱 去 看病 也 不会 在 公立医院 装 大爷 ！ 镜像 回答 请 大家 围观 回复 区 看 智商 秀 ！ 夷 狄入 华夏 则 华夏 之 你们 这些 夷 狄 舔 狗 不要 玷污 我 中华 血脉 ！ ！ ！ 自行 退散 吧	1
266097670	 思想 和 文化 入侵 中国 特别 多 美分 尤其 是 在 微博 少说 每 五个 人 就 一个 是 美分 而 在 美国 可 没有 那么 多中分	2
223709521	 当 你 在 美国 网站 上 发表 问题 ‘ 美国 哪里 比 中国 好 ’ 不会 那么 多人 通过 指责 你 观点 批判 你 用心 质疑 你 目的 来 证明 你 观点 错误 并 满足 他们 自欺欺人 自我 满足 吸毒 式 快感 懂者 自懂 然后 就 酱紫 靴靴	2
223613714	 没 中国 这么 多 五毛 和 水军 人性 在 哪里 都 是 一样 但是 人家 制度 框架 能 制约 人性 弱点	2
222293966	 哪有 我们 是 最好 吊打 美国佬 ！ BGM 起 ！	2
222023603	 虽然 我 对 中国 未来 表示 充满信心 但是 不得不 承认 目前 看来 除了 美国 严重 种族歧视 和 泛滥成灾 毒品 以外 几乎 没有 一个 方面 中国 能 超过 美国 就算 在 超算 和 量子 计算机 方面 我们 也 仅仅 领先 美国 半步 根本 构 不成 代差	2
379510693	 @ %& 哪些方面 比 ！ 强	1
367875229	 作为 一个 控制不了 晚睡 极度 严重 失眠 人 在 美国 不会 晚睡 而是 太 早睡	1
303333629	 美国 博物馆 不错 再有 就是 没 见到 铺天盖地 摄像头 这个 我 觉得 很 好	1
273093230	 也 許是 國家 形象 宣傳 方面 和 素質 拿 日本 學生 來 說 （ 實際 ） 中國 在 形象 程度 上 淪落 跟 北 韓一樣 而 實際 上 要 他們 說 出 中國 哪裡 不好 也 只 回答 了關 於 素質 而 前 幾天 問到關 於 第三次 世界 大戰 話題 我 日本 同學 回答 會 相信 美國 其 實美國 也 不見 得 好 到 哪裡 去 但是 人家 就是 給人 一種 好 印象 這 就是 贏了 地方 吧 讓 我 覺得 很 神奇 是 日本 他們 也 崇外 但是 對 他們 來 說 他們 自己 會 是 在 第一位 再來 才 是 其他 究竟 是 怎麼 保持 到 這種 心態 呢	1
268296502	 原 答案 http / / www zhihu com / question / 68546899 / answer / 267607560	1
267167636	 最近 都 不敢 翻知乎 真的 越来越 怀疑 .......	1
267049699	 你 是 出于 何种 心态 问 这个 问题	1
266990028	 武器 强大 科学 强大 国土 强大	1
266939655	 以前 一直 以为 我们 陆军 天下第一 但是 了解 美国陆军 还有 它们 国民 警卫队 之后 ...... 我 才 知道 我们 还有 太 长 太长太 长 路 要 走 质量 和 数量 那 都 是 全面 落后	1
266827313	 你们 都 说 美国 法律 多 公正 、 人文 多 自由 不过 就是 一群 卑微 崇洋媚外 你 知道 黑人 在 美国 多惨 吗	1
266618102	 等等 看会 不会 清退 华盛顿 或者 纽约 贫民窟 新闻 出来	1
266613781	 美国 哪些方面 不比 中国 强 更 问题 价值 吧	1
266594929	 不 知道 米国 十几 大 是不是 也 被 美国 知识分子 拿来 天天 学习	1
266537103	 美国 法制 ！ ！ ！	1
266322796	 那 方面 吧 … …	1
266278392	 美国 军工 和 基础 科技 比 中国 强 对于 我们 现代化 这 都 是 大方向	1
266259746	 咳 对于 各种 答主 只有 一句 话 要说 先 记住 我国 处于 社会主义 初级阶段 设施 不 可能 会 全面 人才 不 一定 多 想 不 一定 周到 国民素质 一定 不好 这些 说 起来 除了 让 人 更加 喜欢 美国 外面 没有 任何 作用 政治 之类 就算 先记 着 这里 是 中国	1
266253874	 或许 当 所有人 出来 说话 时候 会 有用	1
266246096	 中国 正在 追赶 但是 需要 时间 和 机遇 美国 强大 不是 今天 普通 中国 人 可以 想象 努力 吧 撸 起 袖子 加油 干 ！	1
266212380	 哪 方面 不强 吗	1
266154408	 明明 是 美国 法律 比 中国 要 完善 也 正是 美国 法律 比 中国 更 多 人性化	1
266145874	 美国 跪 洋人 比 中国 少 这点 确实 比 中国 好	1
266129546	 我 只是 感觉 在 国内 哪怕 是 一个 四线 五线 城市 一个 稳定 收入 一般 工作 但是 想 不靠 家里 买 一 套房 压力 是 真的 很大 很大 我 不 知道 美国 是不是 也 这样	1
266115549	 我们 差 就是 美国 强	1
266105945	 我 想 去 美国 卖 肾 ~	1
266102854	 好像 没有 吧 !	1
266100594	 没有 无产阶级 社会主义 中华人民共和国 最好 谁 敢 反对 社会主义 谁 就是 狗 汉奸 就 砸烂 他 狗头 再 踏上 一只 脚 叫 他 永世 不得 翻身 ！ ！ ！	1
266097951	 哪些方面 单单是 对性 侵案 相关 立法 与 处罚 以及 儿童 权益 保护 上 就 甩 好几条 街	1
266086829	 为什么 我 是 一个 中国 人 在 学校 里 必须 要 强制 学 英语	1
266083124	 感觉 应该 在 法律 上 看过 几个 视频 就算 你富 二代 开着 超跑 在 大街 上 违章 停车 警察 照样 弄 你 ！ 还有 前段时间 看 新闻 一个 中国 老爷子 去 美国 看 孙子 可是 他 过 马路 闯红灯 警察 把 他 按住 头 磕 到 地上 还 流血 这 就是 感觉 自己 在 中国 闯红灯 过 马路 无所谓 可是 美国 不 一样 违法 就是 违法 法律 对待 任何人 都 平等 当时 网络 上 很多 声音 说 美国 法律 暴力 … 怎么 怎么样 可是 我 想 说 如果 老爷子 当时 不 闯红灯 还会 这样 吗 我 不 知道 我会 不会 挨 喷 但是 我 感觉 这样 挺 好 人人 遵守 法律 …	1
266082549	 美国 比 中国 地方 很多 最 根本 是 资源 多 从 黄金 到 农地 到 大多 储备 矿产 远远 超过 中国 … …	1
266072776	 美国 人少 先不说 别的 人少省 多少 事儿 管理 起来 也 比 中国 方便 美国 历史 没 我国 这么 长 接受 各种 惨无人道 洗礼 没 我们 多 所以 没有 那么 多 盘根错节 人情世故 和 歪点子 中国 人太 聪明 然而 用 不到 正 地方	1
266070880	 英语 说 比 我们 好	1
266069441	 军事 方面	1
266056221	 首选 一定 是 制度	1
266041165	 自由民主 法制 公义 中国 还 差 很多	1
266032689	 这 问题 反着 问会 比较 好	1
265994621	 一个 人均 gdp5 万多 国家 来 对比 一个 人均 gdp8000 国家 现在 真是 出息	1
265972793	 美国 没 去过 西非 呆 过 两个 国家 比 中国 好 地方 大热天 没有 打赤膊 礼貌 也好 气候 和 空气质量 就 不 提 马路 上车 少	1
265967295	 yyx 伏法 吗	1
265961345	 警察 绝对 话语权 不会 挨打 被 喷	1
265946013	 美国 人 很 努力 在 我们 睡觉 时候 他们 在 工作 和 学习	1
265941365	 说 美国 不好 没有 小 粉红 追着 你 骂	1
265935334	 达美 航空 不管 国内 还是 国际 航线 都 有机 上 WiFi 29.99 刀 移动 办公 无缝 连接	1
265935190	 各有 各 好 吧 美国 美国 好 比如 保护 儿童 这方面 美国 罪犯 最 鄙视 就是 猥亵 儿童 人 不准 虐待 小孩 这些 乱七八糟 事情 但是 同时 美国 医疗 没有 中国 医疗 好 在 美国 叫 救护车 起步 1000 美元 所以 美國 保险 很 重要 不过 美国 医生 不会 先 交钱 再 救人 一般 是 先 救人	1
265921601	 美国 人 从小 就学 英语	1
265894631	 毛主席 说 过 言者无罪 闻者足戒 ” 在 美国 是 真的	1
263943775	 想 搜 一个 白井 黑子 简约 风格 图片 还 需要 先 找到 白井 黑子 英文名 然后 用 英文 搜索	1
262154510	 交换 过美帝 一 学期 坐标 一个 不到 万人 大学城 首先 下 飞机 时 已经 是 半夜三更 人家 竟然 还 愿意 接机 进 校园 之后 不会 到处 有人 吆喝 电话卡 银行卡 之类 虽然 美帝 校园 更加 忙碌 但 都 是 为了 学术 不会 有人 以 毕业证 压着 你 去 听 广告 至于 住宿 就 更 不用说 还有 一大 特色 叫 教会 组织 是 可以 蹭 车 出去 唯一 不好 地方 就是 回来 又 要 重新 适应 最后 这 竟然 是 所谓 摩天大楼 ” 美帝	1
262067639	 对 孩子 耐心 文化 创新 文化 传播 途径	1
262001054	 可以 这么 说 除了 个别 领域 美国 基本上 在 你 能 想得到 地方 全面 领先 中国 也 可以 这样 说 阶段 不 一样 不具 可比性 中国 还 在 为 有没有 发愁 而 美国 已经 在 为 怎样 做 更好 而 烦恼 但是 完善 意味着 固化 发展 代表 着 机遇 中国 机会 比 美国 多	1
261989061	 好莱坞 编剧 其实 上 都 是 瞎 Jb 打 好人 必胜 套路 看看 Dc 漫威 超级 英雄 电影 和 抗日 神剧 差距	1
261886351	 吸引 人才 留住 人才 能力 我 觉得 这才 是 最 厉害 我们 连 本国 优秀 人才 尚且 留不住 什么 时候 其他 国家 优秀人才 以 在 中国 工作 定居 为荣 那就好	1
261668169	 Altas 机器人 这 两天 刚出 吓 尿 真的 中国 是 有钱 但是 科研 水平 跟 人 还是 差 一大截 呢	1
261661826	 强 在 教育 强 在 立法 指导思想 把 权力 关 在 制度 笼子 里 ” 强 在 各色 人种 融合	1
261633928	 操作系统 编程语言 两个 中国 都 不算 差距 实在 太 大 一个 Google 就 操作系统 和 编程语言 开发 能力	1
261632606	 各 方面	1
261622607	 粮食 又 多 又 好 又 便宜	1
261617432	 知乎 也 是 才 这个 问题 抛出来 意旨 为何 这个 问题 反过来 中国 哪些 比 美国 强	1
261569952	 美国 可以 吸 全球 血 中国 是 自己 造血 同等 资源 下 相信 中国 做 得 更好	1
261073989	 美国 厕所 都 是 坐 便 而且 都 用不完 卫生纸 中国 厕所 （ 除了 高档 商场 酒店 以及 机场 之外 ） 很多 都 没 坐 便 而且 很脏 更坑 爹 是 没纸 ！	1
261009014	 关于 有人 讨论 美国 是否 瘦肉精 我 营养学 书太难 找 然后 我 就 搜 新闻 就 出现 这个 报道 莱克 多巴胺 就是 瘦肉精 一种	1
260584145	 落实 xx 价值观 除了 和谐 ( 差 不少 ) 平等 友善 （ 还 差 一些 ） 至于 天天 强调 价值观 从 幼儿园 到 大学 各个 角落 全都 是 价值观 小 贴纸 某 魔幻 大国 来说 怕 是 不仅 一个 没 实现 而且 不少 词 都 永远 没有 希望 实现 吧 " 和谐 " 已经 实现 而且 越来越 " 和谐 " 这 一点 除了 我们 魔幻 主义 大国 谁 也 不好 使 啧啧	1
257026118	 容错 率太高 ！ 容错 率太高 ！ 容错 率太高 ！ 中国 走 错 一步 可能 会 万劫不复 而 美国 这 几任 总统 花样 作 死 屁事 没有 中国 任重而道远 ！ 诸君 共勉	1
253251374	 记者 身高	1
244740458	 类似 上市公司 与 创业 公司 比 哪些方面 更强 — — 可是 哪个 上市公司 没 经历 过 创业 阶段 呢 创业 公司 更 需要 创业 核心 团队 尤其 创始人 一个 人 决策 是 正确 — — 显然 很大 运气 成分 但 一旦 决策 后 假如 执行 效率 相比 其它 竞争对手 更高 才能 存活 下来 、 求 发展	1
244555121	 因为 9 瓦力 流量 仪 11 ( 」 ゜ ロ ゜ ) 」	1
244016382	 包容性 多样性 各种各样 人 、 各种各样 价值观 他们 各种各样 故事 很少 有人 拿 着 单一 标准 去 评判 他人 比如说 钱	1
236369921	 地大物博 一样 人口 不 多 优势	1
232783937	 你 应该 问 中国 哪里 比 美国 强	1
232525654	 我 想 说 美国 程序员 比 中国 程序员 更 优势	1
232113090	 中国 人 睡觉 时候 美国 人 竟然 在 工作	1
232037172	 远瞻性 例如 白宫 地下水 道	1
230377571	 美国 是 主要 依靠 法律 法律 发展 相当 完善 即使 想 做点 违反 事 大多 也 要 走 流程 法律 力量 相对 较强 ； 中国 是 主要 依靠 人 治 立法 严格 但是 执法 程度 很大 程度 取决于 人 违法 成本低 诉讼 成本 高 政府 话语权 太强 民众 在 国家机器 面前 就 像 在 裸奔	1
228846760	 金融 商业 软件 军费 不要脸 耍流氓 烧杀 劫掠	1
228756983	 平等 自由 啥 我 觉得 都 不算 因为 政治 制度 之类 我 个人 还是 持 保留意见 但是 总体经济 带来 福利 确实 很多 很 明显 比如 不上 大学 照样 活 得 好好 中部 广阔 平原 地广人稀 环境优美 买车 便宜 工资 高 ..... 不过 我 觉得 中国 人口 再少 一点 也 差不多 吧 毕竟 14 亿人 国家 都 敢 提出 全面 医保 生活 水平 提升 也 不会 太 遥远	1
227087448	 在 美国 有次 晚上 回家 繁忙 街口 红绿灯 坏 没有 警察 两边 自觉 把 红绿灯 路口 当成 stop sign 每次 每边 过 一辆车	1
29354427	 1 、 军事实力 2 、 基础科学 和 应用 科技 及 相关 高等教育 3 、 土地 资源 4 、 货币 霸权 5 、 商业 文化 影响力	1
226323474	 篮球 水平 远远 高于 中国	1
225980863	 从 美国 回来 后 经常 如厕 忘带 厕纸	1
225884994	 丁丁 平均 尺寸	1
225858681	 外国人 比 中国 多 哈	1
225818793	 不 给 神族 下跪	1
